variant,regime_mode,add_policy,max_hold,capital_krw,slippage_ticks,ending_equity,return_pct,trades,wins,losses,pf,max_dd_pct,commissions,taxes,pnl,resolved_tickers,candidates_v029,candidates_v030
OFF|DIRECT|H52,OFF,DIRECT,52,5000000,2,4796253.684999999,-0.04074926300000026,12,4,8,0.22459505290307819,0.0492275510000002,2834.295,16812.019999999997,-203746.315,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,10000000,0,9684259.875,-0.031574012500000026,13,4,9,0.36330971980405924,0.042902884499999905,6164.714999999999,36875.409999999996,-315740.1250000003,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,10000000,1,9642496.605,-0.03575033949999995,13,4,9,0.31576421688498885,0.04629010500000008,6165.044999999999,36838.35,-357503.3950000002,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,10000000,2,9592229.935,-0.040777006499999935,13,4,9,0.25733444046828563,0.049677325500000036,6101.775,36368.29,-407770.0649999999,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,20000000,0,19245429.42,-0.0377285289999999,14,4,10,0.33865742749269534,0.049278394999999975,13088.009999999998,78482.56999999999,-754570.58,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,20000000,1,19160715.81,-0.041964209500000016,14,4,10,0.2970292304403952,0.05250397500000015,13034.999999999998,78049.19,-839284.1900000004,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,20000000,2,19127278.07999999,-0.04363609600000051,16,6,10,0.3016296104136564,0.05609062875000015,13120.47,78601.45000000001,-872721.9200000004,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,50000000,0,47957160.89999998,-0.04085678200000031,14,4,10,0.3320615651411395,0.052572477200000245,33675.54,202163.56000000003,-2042839.100000001,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,50000000,1,47854537.429999985,-0.04290925140000035,16,6,10,0.32669214246943157,0.056353755400000205,33601.11,201661.46,-2145462.570000002,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,50000000,2,47658919.40999999,-0.04682161180000022,16,6,10,0.2910607706013769,0.059484765600000156,33365.34,199915.25,-2341080.590000002,40,103,16
BALANCED|STAGED_FULL|H26,BALANCED,STAGED_FULL,26,5000000,0,5005115.890000001,0.001023178000000069,2,2,0,inf,0.001263217190164645,179.91,904.2,5115.890000000043,40,103,16
BALANCED|STAGED_FULL|H26,BALANCED,STAGED_FULL,26,5000000,1,5004216.115,0.0008432229999999485,2,1,1,18.997588149922983,0.0013032358008517875,179.98499999999999,903.9000000000001,4216.115000000078,40,103,16
BALANCED|STAGED_FULL|H26,BALANCED,STAGED_FULL,26,5000000,2,5003116.31,0.0006232619999999578,2,1,1,4.735015281356846,0.0013432560120490988,180.09,903.6,3116.3099999999977,40,103,16
BALANCED|STAGED_FULL|H26,BALANCED,STAGED_FULL,26,10000000,0,10015181.870000001,0.0015181870000000597,2,2,0,inf,0.0018945073385072675,434.13,2184.0,15181.869999999995,40,103,16
