Datetime,breadth20,breadth120,breadth200,coverage20,coverage120,coverage200,ew_index,ew_ema5,ew_ema20,ew_ema120,ew_ema200
2025-04-29 12:00:00+09:00,0.775,0.625,0.55,40,40,40,1.2279736625565874,1.2266832657464553,1.2176781881803755,1.1924869905785835,1.1892790804233666
2025-04-29 13:00:00+09:00,0.75,0.625,0.575,40,40,40,1.224805569656068,1.2260573670496595,1.2183569864161559,1.1930211819682939,1.1896325778286672
2025-04-29 14:00:00+09:00,0.8,0.65,0.55,40,40,40,1.2255947997796535,1.2259031779596576,1.219046301974584,1.193559588874267,1.1899904108829058
2025-04-30 09:00:00+09:00,0.65,0.625,0.5,40,40,40,1.2272379678584155,1.2263481079259104,1.2198264606301872,1.1941162562954926,1.1903610333403736
2025-04-30 10:00:00+09:00,0.6,0.55,0.5,40,40,40,1.2221414885740507,1.2249459014752906,1.2200469394819837,1.1945794832753036,1.1906772567755346
2025-04-30 11:00:00+09:00,0.5,0.525,0.5,40,40,40,1.2187433904333915,1.2228783977946576,1.2199227919535465,1.1949788866994044,1.1909565217870555
2025-04-30 12:00:00+09:00,0.575,0.55,0.5,40,40,40,1.2230911321639462,1.2229493092510872,1.2202245386402513,1.1954435519136946,1.1912762691539898
2025-04-30 13:00:00+09:00,0.55,0.55,0.5,40,40,40,1.2237503651599513,1.2232163278873753,1.2205603316421274,1.1959114331243765,1.1915993944873824
2025-04-30 14:00:00+09:00,0.525,0.55,0.5,40,40,40,1.222999218668768,1.2231439581478396,1.2207926065970456,1.1963591651168457,1.1919118305488887
2025-05-02 09:00:00+09:00,0.575,0.625,0.525,40,40,40,1.221505121463357,1.2225976792530122,1.220860465155742,1.1967748007589367,1.1922062911550029
2025-05-02 10:00:00+09:00,0.575,0.575,0.525,40,40,40,1.2205646457705814,1.2219200014255354,1.2208322918809649,1.1971680213376417,1.192488463837745
2025-05-02 11:00:00+09:00,0.6,0.575,0.525,40,40,40,1.2234736138206792,1.2224378722239166,1.221083846351414,1.1976028245191797,1.192796773787824
2025-05-02 12:00:00+09:00,0.6,0.6,0.525,40,40,40,1.2243657651004978,1.2230805031827772,1.2213964100418029,1.1980451871734166,1.1931108931043681
2025-05-02 13:00:00+09:00,0.6,0.6,0.55,40,40,40,1.2258529053646052,1.2240046372433866,1.221820838167784,1.1985048188790561,1.1934366842711368
2025-05-02 14:00:00+09:00,0.525,0.625,0.55,40,40,40,1.224322369737497,1.2241105480747567,1.2220590792696613,1.1989315552568818,1.1937440045245336
2025-05-07 09:00:00+09:00,0.7,0.6,0.575,40,40,40,1.2344114611966486,1.2275441857820542,1.223235496596041,1.1995179999831591,1.1941486558347039
2025-05-07 10:00:00+09:00,0.525,0.575,0.55,40,40,40,1.2302269721795398,1.2284384479145494,1.223901351413517,1.2000255863004547,1.1945076440570406
2025-05-07 11:00:00+09:00,0.575,0.575,0.55,40,40,40,1.2295384695599083,1.2288051217963358,1.2244382198084114,1.2005134025526774,1.19485620948493
2025-05-07 12:00:00+09:00,0.625,0.55,0.55,40,40,40,1.2278798119634864,1.228496685185386,1.2247659904898471,1.2009657398983105,1.195184802544418
2025-05-07 13:00:00+09:00,0.6,0.55,0.55,40,40,40,1.2286959170749268,1.228563095815233,1.2251402692122357,1.2014240899342876,1.1955182464700949
2025-05-07 14:00:00+09:00,0.55,0.575,0.55,40,40,40,1.2295071963866475,1.2288777960057045,1.2255561670383701,1.2018882735120127,1.1958564449767273
2025-05-08 09:00:00+09:00,0.55,0.525,0.525,40,40,40,1.230878849106056,1.2295448137058216,1.2260630891400544,1.202367456579683,1.196204926609855
2025-05-08 10:00:00+09:00,0.55,0.525,0.525,40,40,40,1.2306472791842875,1.2299123021986436,1.2264996786680766,1.2028348916640565,1.19654763658572
2025-05-08 11:00:00+09:00,0.525,0.525,0.525,40,40,40,1.2294963027516312,1.2297736357163063,1.2267850714379391,1.203275576144843,1.1968754840102565
2025-05-08 12:00:00+09:00,0.625,0.525,0.525,40,40,40,1.2312466244208697,1.2302646319511608,1.2272099812458372,1.2037379075213064,1.197217485407377
2025-05-08 13:00:00+09:00,0.5,0.525,0.525,40,40,40,1.2304669475834844,1.2303320704952687,1.2275201685160895,1.2041797098363838,1.1975483258270396
2025-05-08 14:00:00+09:00,0.6,0.575,0.525,40,40,40,1.232562262156442,1.23107546771566,1.2280003679104088,1.2046488429325832,1.1978967232034516
2025-05-09 09:00:00+09:00,0.425,0.6,0.525,40,40,40,1.230716849372247,1.2309559282678557,1.228259080430584,1.205079719072082,1.1982232916230418
2025-05-09 10:00:00+09:00,0.375,0.575,0.525,40,40,40,1.228681558464504,1.230197805000072,1.2282993164338145,1.2054698321198907,1.1985263589547976
2025-05-09 11:00:00+09:00,0.375,0.575,0.55,40,40,40,1.229856916997973,1.230084175666039,1.2284476593446867,1.2058729244319253,1.1988381058009985
2025-05-09 12:00:00+09:00,0.4,0.575,0.525,40,40,40,1.229429025838125,1.2298657923900678,1.2285411228202523,1.2062622814799617,1.1991424930650496
2025-05-09 13:00:00+09:00,0.4,0.575,0.525,40,40,40,1.2298366004407684,1.2298560617403014,1.2286645016412538,1.2066519396446032,1.1994479070687882
2025-05-09 14:00:00+09:00,0.4,0.575,0.525,40,40,40,1.2290618792764294,1.2295913342523441,1.2287023471303182,1.2070223518699226,1.199742573458914
2025-05-12 09:00:00+09:00,0.575,0.575,0.575,40,40,40,1.2353429413998769,1.231508536634855,1.2293347846798,1.2074904607877732,1.2000968059757395
2025-05-12 10:00:00+09:00,0.55,0.625,0.6,40,40,40,1.2363406356670996,1.23311923631227,1.2300020085833523,1.2079673231824728,1.2004574410970466
2025-05-12 11:00:00+09:00,0.475,0.65,0.575,40,40,40,1.233376192468318,1.233204888364286,1.2303233594295395,1.2083873044929827,1.2007849908619348
2025-05-12 12:00:00+09:00,0.55,0.65,0.6,40,40,40,1.2335519839366045,1.2333205868883923,1.2306308474778314,1.2088032496077532,1.201111030594021
2025-05-12 13:00:00+09:00,0.6,0.65,0.625,40,40,40,1.2356431927582174,1.2340947888450007,1.231108213695011,1.2092468850317277,1.2014546341976449
2025-05-12 14:00:00+09:00,0.675,0.675,0.625,40,40,40,1.2351699633209827,1.2344531803369947,1.2314950469927228,1.209675365664608,1.2017901101093198
2025-05-13 09:00:00+09:00,0.55,0.65,0.675,40,40,40,1.2359901292509203,1.2349654966416366,1.2319231500649321,1.2101103204346297,1.2021304088072462
2025-05-13 10:00:00+09:00,0.575,0.65,0.675,40,40,40,1.2393607791635712,1.2364305908156148,1.232631495693374,1.2105937990913067,1.2025008602535778
2025-05-13 11:00:00+09:00,0.525,0.65,0.675,40,40,40,1.239219161319253,1.2373601143168276,1.2332588924196481,1.2110669455744134,1.202866216483087
2025-05-13 12:00:00+09:00,0.525,0.65,0.675,40,40,40,1.236733485475854,1.237151238036503,1.2335898060440489,1.211491185903363,1.2032032042342589
2025-05-13 13:00:00+09:00,0.525,0.65,0.65,40,40,40,1.2352706660703854,1.236524380714464,1.233749887951319,1.2118842351623222,1.203522283456509
2025-05-13 14:00:00+09:00,0.5,0.65,0.65,40,40,40,1.235369931288803,1.2361395642392436,1.233904177792984,1.212272428486727,1.2038391754747408
2025-05-14 09:00:00+09:00,0.525,0.675,0.65,40,40,40,1.2349043152365797,1.235727814571689,1.2339994289780885,1.212646509259452,1.204148281343018
2025-05-14 10:00:00+09:00,0.575,0.675,0.65,40,40,40,1.2385578736396472,1.2366711675943418,1.2344335665649036,1.2130747962740007,1.2044906653459697
2025-05-14 11:00:00+09:00,0.7,0.675,0.65,40,40,40,1.243710218572433,1.2390175179203722,1.2353170572322874,1.2135811668905039,1.2048809096566808
2025-05-14 12:00:00+09:00,0.725,0.675,0.65,40,40,40,1.2470177930541406,1.2416842762982951,1.2364314130248448,1.2141338383973408,1.2053001821282974
2025-05-14 13:00:00+09:00,0.8,0.7,0.65,40,40,40,1.2475479365064523,1.2436388297010144,1.2374901295469027,1.21468613753964,1.2057205577937518
2025-05-14 14:00:00+09:00,0.75,0.7,0.65,40,40,40,1.2456717241342337,1.2443164611787543,1.2382693290314104,1.2151982959957492,1.2061180818369406
2025-05-15 09:00:00+09:00,0.55,0.675,0.65,40,40,40,1.244798679650449,1.2444772006693192,1.2388911719475093,1.2156875585354965,1.2065029634072244
2025-05-15 10:00:00+09:00,0.425,0.65,0.625,40,40,40,1.2429863019100327,1.2439802344162239,1.2392811843248925,1.2161387774342491,1.2068659817007847
2025-05-15 11:00:00+09:00,0.375,0.65,0.625,40,40,40,1.242101704596783,1.2433540578097437,1.239549805303168,1.216567916726192,1.2072165859087052
2025-05-15 12:00:00+09:00,0.4,0.625,0.6,40,40,40,1.2412811580872583,1.242663091235582,1.2397146960445098,1.2169764000544743,1.2075555368756559
2025-05-15 13:00:00+09:00,0.45,0.65,0.625,40,40,40,1.242521152722894,1.2426157783980194,1.2399819776329273,1.2173986273713078,1.2079034534512503
2025-05-15 14:00:00+09:00,0.325,0.625,0.6,40,40,40,1.2394198472992661,1.2415504680317684,1.239928441410674,1.217762614477555,1.208217049409937
2025-05-16 09:00:00+09:00,0.325,0.575,0.575,40,40,40,1.2340805572907918,1.2390604977847763,1.2393715000659233,1.218032332540584,1.20847439774706
2025-05-16 10:00:00+09:00,0.35,0.6,0.6,40,40,40,1.2367317081262008,1.2382842345652512,1.2391200913097593,1.218341413128776,1.2087555650145143
2025-05-16 11:00:00+09:00,0.375,0.6,0.625,40,40,40,1.237265537575185,1.2379446689018958,1.2389434671445616,1.2186542085741712,1.209039246333526
2025-05-16 12:00:00+09:00,0.375,0.6,0.625,40,40,40,1.2372739620200013,1.2377210999412642,1.2387844666565082,1.218961973093937,1.2093201887781677
2025-05-16 13:00:00+09:00,0.35,0.625,0.625,40,40,40,1.2390928726166597,1.2381783574997294,1.2388138386527132,1.2192947152348086,1.2096164343885012
2025-05-16 14:00:00+09:00,0.35,0.625,0.625,40,40,40,1.2382283807854522,1.2381950319283037,1.2387580807605931,1.2196076683844062,1.2099011303725504
2025-05-19 09:00:00+09:00,0.475,0.55,0.55,40,40,40,1.2431701025567645,1.2398533888044574,1.2391782733126095,1.2199971301062633,1.210232164921647
2025-05-19 10:00:00+09:00,0.35,0.525,0.55,40,40,40,1.239087732927445,1.2395981701787866,1.2391696504187844,1.2203126772603325,1.2105192850013067
2025-05-19 11:00:00+09:00,0.425,0.55,0.55,40,40,40,1.2417637524598522,1.2403200309391418,1.239416707756029,1.2206672404867709,1.2108301752247748
2025-05-19 12:00:00+09:00,0.35,0.5,0.55,40,40,40,1.2383087333975153,1.2396495984252662,1.2393111863885515,1.2209588354109155,1.2111035937140557
2025-05-19 13:00:00+09:00,0.375,0.5,0.55,40,40,40,1.2369494929837732,1.238749563278102,1.239086263207144,1.2212231438005496,1.2113607668411177
2025-05-19 14:00:00+09:00,0.375,0.5,0.55,40,40,40,1.2383410483126154,1.2386133916229398,1.239015290360046,1.221506084370997,1.2116292273532718
2025-05-20 09:00:00+09:00,0.375,0.55,0.575,40,40,40,1.2353097148469725,1.2375121660309507,1.23866237840642,1.221734243552418,1.2118648540945027
2025-05-20 10:00:00+09:00,0.375,0.525,0.525,40,40,40,1.2339722132498094,1.2363321817705704,1.2382156960105521,1.221936524043284,1.212084827817441
2025-05-20 11:00:00+09:00,0.375,0.525,0.525,40,40,40,1.2353855539719711,1.2360166391710372,1.2379461586735445,1.2221588220586344,1.212316675838879
2025-05-20 12:00:00+09:00,0.4,0.5,0.525,40,40,40,1.2349464901943557,1.2356599228454768,1.2376604759612408,1.222370188474101,1.212541848121023
2025-05-20 13:00:00+09:00,0.35,0.525,0.525,40,40,40,1.2325058044868331,1.2346085500592623,1.23716955486844,1.2225377193172866,1.2127404944530213
2025-05-20 14:00:00+09:00,0.3,0.5,0.5,40,40,40,1.2310995834802192,1.2334388945329147,1.236591462355276,1.222679237733203,1.2129231719557796
2025-05-21 09:00:00+09:00,0.575,0.6,0.6,40,40,40,1.247665439173032,1.2381810760796204,1.23764612681411,1.2230922327983242,1.2132688661569464
2025-05-21 10:00:00+09:00,0.5,0.6,0.575,40,40,40,1.2452066020071813,1.240522918055474,1.2383661720705927,1.223457759562107,1.213586654573367
2025-05-21 11:00:00+09:00,0.525,0.575,0.575,40,40,40,1.2469363103397892,1.2426607154835791,1.239182375715278,1.2238458347815728,1.2139184919441772
2025-05-21 12:00:00+09:00,0.55,0.575,0.575,40,40,40,1.247067588583523,1.2441296731835605,1.2399333483693966,1.2242296654229274,1.2142483337017826
2025-05-21 13:00:00+09:00,0.525,0.575,0.575,40,40,40,1.246629223449706,1.2449628566056092,1.2405710507579975,1.2245999060514692,1.2145705316097224
2025-05-21 14:00:00+09:00,0.475,0.575,0.575,40,40,40,1.2462895390354702,1.2454050840822297,1.2411156686891853,1.2249584123817832,1.214886143623909
2025-05-22 09:00:00+09:00,0.425,0.475,0.525,40,40,40,1.2409743359415242,1.2439281680353278,1.2411022084275032,1.225223138391035,1.2151457276270692
2025-05-22 10:00:00+09:00,0.35,0.475,0.525,40,40,40,1.230749423522619,1.2395352531977584,1.2401162289127523,1.225314481946929,1.2153009882827464
2025-05-22 11:00:00+09:00,0.25,0.475,0.525,40,40,40,1.2303711641788404,1.2364805568581192,1.2391881275095227,1.2253980634714234,1.2154509402817126
2025-05-22 12:00:00+09:00,0.275,0.45,0.5,40,40,40,1.2313465014438831,1.2347692050533738,1.238441305979462,1.2254963847602245,1.215609105069396
2025-05-22 13:00:00+09:00,0.4,0.425,0.525,40,40,40,1.2344919072995637,1.2346767724687706,1.2380651727718526,1.2256450710831888,1.215796993648801
2025-05-22 14:00:00+09:00,0.325,0.425,0.5,40,40,40,1.2327603643839458,1.234037969773829,1.2375599529253853,1.2257626792369205,1.2159657834073596
2025-05-23 09:00:00+09:00,0.4,0.475,0.525,40,40,40,1.2337591026359944,1.2339450140612176,1.2371979671835387,1.2258948515245085,1.2161428313598834
2025-05-23 10:00:00+09:00,0.375,0.45,0.525,40,40,40,1.2316381459054326,1.2331760580092892,1.2366684603951477,1.2259897820101435,1.2162970135941678
2025-05-23 11:00:00+09:00,0.35,0.475,0.5,40,40,40,1.2332534609128813,1.2332018589771532,1.2363432223492175,1.2261098428184531,1.2164657344630108
2025-05-23 12:00:00+09:00,0.375,0.45,0.5,40,40,40,1.2337930782233713,1.233398932059226,1.2361003514800892,1.2262368384449809,1.2166381458437108
2025-05-23 13:00:00+09:00,0.35,0.45,0.5,40,40,40,1.2325783827481551,1.2331254156222025,1.2357649258865717,1.2263416573590828,1.2167967551661432
2025-05-23 14:00:00+09:00,0.375,0.45,0.5,40,40,40,1.2326759849985607,1.232975605414322,1.2354707410400945,1.2264463569894875,1.2169547574530328
2025-05-26 09:00:00+09:00,0.675,0.5,0.55,40,40,40,1.2500027945947894,1.2386513351411446,1.2368547461405417,1.2268357195945339,1.217283593643498
2025-05-26 10:00:00+09:00,0.625,0.55,0.525,40,40,40,1.250674929664797,1.242659199982362,1.2381709540952326,1.2272297561246208,1.2176158457432125
2025-05-26 11:00:00+09:00,0.725,0.6,0.525,40,40,40,1.256239510019437,1.2471859699947205,1.239891768945157,1.2277092561889982,1.2180001608106377
2025-05-26 12:00:00+09:00,0.675,0.55,0.55,40,40,40,1.2543733678078501,1.2495817692657638,1.241270968836842,1.228149985306665,1.2183620832683213
2025-05-26 13:00:00+09:00,0.7,0.575,0.575,40,40,40,1.2575242187516533,1.252229252427727,1.2428188974001573,1.228635509826417,1.2187517562582053
2025-05-26 14:00:00+09:00,0.725,0.575,0.575,40,40,40,1.2570579695883566,1.2538388248146035,1.2441749995133191,1.229105302549755,1.2191329126097492
2025-05-27 09:00:00+09:00,0.7,0.55,0.55,40,40,40,1.2619612568711547,1.2565463021667873,1.245868928785494,1.2296483761749022,1.2195590652889672
2025-05-27 10:00:00+09:00,0.575,0.525,0.55,40,40,40,1.2561428995391046,1.2564118346242266,1.2468474021905998,1.230086302180922,1.2199230835402124
2025-05-27 11:00:00+09:00,0.575,0.55,0.55,40,40,40,1.2553555446368885,1.2560597379617806,1.2476577014711987,1.2305039756099463,1.2202756453421695
2025-05-27 12:00:00+09:00,0.55,0.55,0.55,40,40,40,1.2535337475723616,1.2552177411653078,1.2482173249094046,1.2308846329977547,1.2206065717325196
2025-05-27 13:00:00+09:00,0.525,0.575,0.55,40,40,40,1.251626057441959,1.254020513257525,1.2485419661029813,1.2312274664596423,1.2209152233316185
2025-05-27 14:00:00+09:00,0.525,0.575,0.55,40,40,40,1.2533748017659931,1.253805276093681,1.2490022361661253,1.2315935381175984,1.2212382042115626
2025-05-28 09:00:00+09:00,0.925,0.65,0.6,40,40,40,1.2773328080070836,1.2616477867314821,1.2517003858652642,1.2323495591075073,1.2217963594732097
2025-05-28 10:00:00+09:00,0.925,0.675,0.625,40,40,40,1.279515127481939,1.2676035669816346,1.2543494088763762,1.2331291552789856,1.2223706755727992
2025-05-28 11:00:00+09:00,0.9,0.725,0.625,40,40,40,1.282788693500392,1.2726652758212205,1.2570579121739016,1.2339499740925626,1.2229718498805364
2025-05-28 12:00:00+09:00,0.925,0.65,0.625,40,40,40,1.2803793017822782,1.2752366178082397,1.259278996898509,1.234717400996525,1.2235430683074195
2025-05-28 13:00:00+09:00,0.75,0.75,0.6,40,40,40,1.2808932982535313,1.2771221779566704,1.2613375017894635,1.235480638967715,1.2241137173616097
2025-05-28 14:00:00+09:00,0.75,0.725,0.625,40,40,40,1.27887159330906,1.277705316407467,1.2630074152675201,1.236197844824597,1.2246585718486491
2025-05-29 09:00:00+09:00,0.825,0.825,0.675,40,40,40,1.2921017191561026,1.2825041173236789,1.265778301352147,1.237121875805283,1.2253296479412608
2025-05-29 10:00:00+09:00,0.725,0.875,0.7,40,40,40,1.2966466213473666,1.2872182853315748,1.268718141351692,1.238105755896888,1.2260392695671922
2025-05-29 11:00:00+09:00,0.85,0.875,0.725,40,40,40,1.300782864316502,1.291739811659884,1.2717719244911976,1.239141741160022,1.226782986927882
2025-05-29 12:00:00+09:00,0.8,0.85,0.75,40,40,40,1.30035454016722,1.294611387828996,1.2744940783651044,1.2401535229617942,1.2275150421839949
2025-05-29 13:00:00+09:00,0.775,0.85,0.75,40,40,40,1.2996072287433813,1.2962766681337912,1.2768858069725593,1.2411362288424816,1.2282323773736405
2025-05-29 14:00:00+09:00,0.75,0.875,0.7,40,40,40,1.2991791055978639,1.2972441472884821,1.2790089782702072,1.2420956152351326,1.2289383149679114
2025-05-30 09:00:00+09:00,0.775,0.8,0.725,40,40,40,1.2948376599269973,1.296441984834654,1.2805164717613302,1.2429673845688824,1.2295940298431263
2025-05-30 10:00:00+09:00,0.575,0.775,0.675,40,40,40,1.2907921298854204,1.2945586998515761,1.2814951058683866,1.243757876227007,1.2302029661619551
2025-05-30 11:00:00+09:00,0.5,0.775,0.675,40,40,40,1.2871926978242862,1.2921033658424796,1.2820377336737103,1.2444758071624993,1.2307700281685456
2025-05-30 12:00:00+09:00,0.575,0.775,0.65,40,40,40,1.286167837283457,1.2901248563228056,1.2824310768746385,1.2451649316273086,1.2313212501497885
2025-05-30 13:00:00+09:00,0.45,0.675,0.65,40,40,40,1.284070535445461,1.2881067493636909,1.2825872157861455,1.2458079994590137,1.2318461186601932
2025-05-30 14:00:00+09:00,0.525,0.725,0.65,40,40,40,1.2854851267724112,1.2872328751665978,1.282863207308647,1.2464638197451856,1.2323798401339467
2025-06-02 09:00:00+09:00,0.475,0.6,0.575,40,40,40,1.2823676410489184,1.2856111304607047,1.2828160105220061,1.247057271336983,1.232877231187827
2025-06-02 10:00:00+09:00,0.55,0.6,0.575,40,40,40,1.285471478936302,1.2855645799525706,1.2830689122757486,1.2476922169171372,1.2334005570360707
2025-06-02 11:00:00+09:00,0.425,0.6,0.575,40,40,40,1.2815980958369655,1.2842424185807024,1.282928834519674,1.248252644667878,1.2338801345365773
2025-06-02 12:00:00+09:00,0.475,0.625,0.575,40,40,40,1.2804774266959467,1.282987421285784,1.2826953671078904,1.2487852856931354,1.2343437891849294
2025-06-02 13:00:00+09:00,0.475,0.625,0.6,40,40,40,1.2804891246978738,1.2821546557564805,1.2824852487831269,1.2493093160899078,1.2348029467522226
2025-06-02 14:00:00+09:00,0.4,0.625,0.575,40,40,40,1.282654659822292,1.282321323778418,1.2825013831678094,1.2498604787962282,1.235279083200681
2025-06-04 09:00:00+09:00,0.925,0.8,0.7,40,40,40,1.3112636482631417,1.2919687652733258,1.285240646510222,1.2508754072171688,1.2360351485246857
2025-06-04 10:00:00+09:00,0.775,0.8,0.675,40,40,40,1.3140253593778404,1.2993209633081642,1.2879820477357093,1.2519192080793287,1.2368111705232245
2025-06-04 11:00:00+09:00,0.725,0.775,0.65,40,40,40,1.3110548653981067,1.3032322640048117,1.290179458941652,1.2528966569606308,1.2375499137558106
2025-06-04 12:00:00+09:00,0.75,0.775,0.675,40,40,40,1.3143822351211099,1.3069489210435778,1.2924844852444575,1.253912947508738,1.238314414465913
2025-06-04 13:00:00+09:00,0.75,0.725,0.625,40,40,40,1.3126126801922897,1.3088368407598152,1.29440145619187,1.2548831910241687,1.2390537006920463
2025-06-04 14:00:00+09:00,0.75,0.75,0.625,40,40,40,1.3129303962180476,1.3102013592458928,1.296166117146744,1.2558426489612577,1.2397887921898176
2025-06-05 09:00:00+09:00,0.95,0.9,0.825,40,40,40,1.331183023555289,1.317195247349025,1.2995010606142245,1.2570879444090932,1.2406981875267875
