close,ma60,ret20,high20,dd20,mrs_raw,mrs,regime,date_key
599.8699951171875,601.6759989420573,-0.009281730842506719,635.77001953125,-0.05646699798856736,-5.0,-5.0,STRESS_BEAR,2025-11-19
585.6699829101562,601.878998819987,-0.04079732955954585,635.77001953125,-0.07880213769443278,-5.0,-5.0,STRESS_BEAR,2025-11-20
590.0700073242188,602.0954986572266,-0.04380160319412385,635.77001953125,-0.07188135772857873,-5.0,-5.0,STRESS_BEAR,2025-11-21
605.1599731445312,602.6748311360677,-0.03650759083970301,635.77001953125,-0.048146413713070935,1.0,-5.0,STRESS_BEAR,2025-11-24
608.8900146484375,603.3959981282552,-0.0379668345297447,635.77001953125,-0.042279447059537345,1.0,1.0,BULL_MILD,2025-11-25
614.27001953125,604.1326649983724,-0.03381725992026463,632.0800170898438,-0.028176808437312517,1.0,1.0,BULL_MILD,2025-11-26
619.25,604.8663319905598,-0.010861732969504434,632.0800170898438,-0.020298090024921778,1.0,1.0,BULL_MILD,2025-11-28
617.1699829101562,605.5514984130859,-0.018916852298649367,632.0800170898438,-0.02358883966674774,1.0,1.0,BULL_MILD,2025-12-01
622.0,606.2703318277995,-0.015947375043199652,623.280029296875,-0.002053698557162198,1.0,1.0,BULL_MILD,2025-12-02
623.52001953125,606.9871653238932,0.006895469570044499,623.52001953125,0.0,3.0,1.0,BULL_MILD,2025-12-03
622.9400024414062,607.6911651611329,-0.0005455442810390343,623.52001953125,-0.000930230099556062,1.0,3.0,BULL_STRONG,2025-12-04
625.47998046875,608.3811645507812,0.022577530276848945,625.47998046875,0.0,3.0,1.0,BULL_MILD,2025-12-05
624.280029296875,609.0081654866536,0.02384629398657445,625.47998046875,-0.001918448566452513,3.0,3.0,BULL_STRONG,2025-12-08
625.0499877929688,609.5643320719402,0.002920282048771039,625.47998046875,-0.0006874603331972207,3.0,3.0,BULL_STRONG,2025-12-09
627.6099853515625,610.1714986165365,0.009717293235149915,627.6099853515625,0.0,3.0,3.0,BULL_STRONG,2025-12-10
625.5800170898438,610.7644989013672,0.007245443221769454,627.6099853515625,-0.0032344422636642056,3.0,3.0,BULL_STRONG,2025-12-11
613.6199951171875,611.0694986979166,0.008579833158541161,627.6099853515625,-0.022290898106948287,3.0,3.0,BULL_STRONG,2025-12-12
610.5399780273438,611.2559987386068,0.002759243038136683,627.6099853515625,-0.027198431705411474,-1.0,3.0,BULL_STRONG,2025-12-15
611.75,611.4151652018229,0.013401628756876116,627.6099853515625,-0.02527044776490983,3.0,-1.0,UNSTABLE,2025-12-16
600.4099731445312,611.4519978841146,0.006875577472662764,627.6099853515625,-0.0433390367296258,-1.0,3.0,BULL_STRONG,2025-12-17
609.1099853515625,611.6688313802083,0.015403321235578638,627.6099853515625,-0.029476905135021103,-1.0,-1.0,UNSTABLE,2025-12-18
617.0499877929688,612.0608306884766,0.05357967080178372,627.6099853515625,-0.016825732230309365,3.0,-1.0,UNSTABLE,2025-12-19
619.2100219726562,612.448164876302,0.04938399560516271,627.6099853515625,-0.013384049927441688,3.0,3.0,BULL_STRONG,2025-12-22
622.1099853515625,612.837831624349,0.028009142969181555,627.6099853515625,-0.00876340422933064,3.0,3.0,BULL_STRONG,2025-12-23
623.9299926757812,613.2304982503255,0.024700648172113038,627.6099853515625,-0.005863502432517653,3.0,3.0,BULL_STRONG,2025-12-24
623.8900146484375,613.5744984944662,0.015660857296158737,627.6099853515625,-0.0059272012714093325,3.0,3.0,BULL_STRONG,2025-12-26
620.8699951171875,613.8268320719401,0.002616059938938209,627.6099853515625,-0.010739137986467084,3.0,3.0,BULL_STRONG,2025-12-29
619.4299926757812,614.0976654052735,0.0036618919069399958,627.6099853515625,-0.013033560438333591,3.0,3.0,BULL_STRONG,2025-12-30
614.3099975585938,614.2076649983724,-0.012363347976537375,627.6099853515625,-0.02119148532271775,1.0,3.0,BULL_STRONG,2025-12-31
613.1199951171875,614.3511647542317,-0.01667953568175895,627.6099853515625,-0.023087571218705638,-3.0,1.0,BULL_MILD,2026-01-02
617.989990234375,614.4603312174479,-0.007946210209059168,627.6099853515625,-0.015327982890200098,1.0,-3.0,BEAR,2026-01-05
623.4199829101562,614.6723307291667,-0.003293466814157542,627.6099853515625,-0.0066761245665318825,1.0,1.0,BULL_MILD,2026-01-06
624.02001953125,615.2476643880208,-0.0004164954081870009,627.6099853515625,-0.005720058482341583,1.0,1.0,BULL_MILD,2026-01-07
620.469970703125,615.5553304036458,-0.00732744129156071,627.6099853515625,-0.01137651537592721,1.0,1.0,BULL_MILD,2026-01-08
626.6500244140625,616.0328308105469,-0.0015295501344871898,626.6500244140625,0.0,1.0,1.0,BULL_MILD,2026-01-09
627.1699829101562,616.4486643473307,0.0025415866505917872,627.1699829101562,0.0,3.0,1.0,BULL_MILD,2026-01-12
626.239990234375,616.8861643473307,0.020566466571509512,627.1699829101562,-0.001482839901657873,3.0,3.0,BULL_STRONG,2026-01-13
619.5499877929688,617.1464975992839,0.014757444376920947,627.1699829101562,-0.012149808385008565,3.0,3.0,BULL_STRONG,2026-01-14
621.780029296875,617.3171651204427,0.016395634322639907,627.1699829101562,-0.008594087344982793,3.0,3.0,BULL_STRONG,2026-01-15
621.260009765625,617.4818318684896,0.03472633292864158,627.1699829101562,-0.009423239800329997,3.0,3.0,BULL_STRONG,2026-01-16
608.0599975585938,617.5246653238933,-0.001723806567319186,627.1699829101562,-0.030470184913648946,-3.0,3.0,BULL_STRONG,2026-01-20
616.280029296875,617.6196655273437,-0.0012478057067105697,627.1699829101562,-0.01736363969900212,-3.0,-3.0,BEAR,2026-01-21
620.760009765625,617.6806660970052,0.002503169745268208,627.1699829101562,-0.010220471832513511,3.0,-3.0,BEAR,2026-01-22
622.719970703125,617.5911651611328,0.0009805104658748842,627.1699829101562,-0.007095384550106498,3.0,3.0,BULL_STRONG,2026-01-23
625.4600219726562,617.4668324788412,0.002452245147429588,627.1699829101562,-0.0027264712663153112,3.0,3.0,BULL_STRONG,2026-01-26
631.1300048828125,617.3894989013672,0.01160459386171575,631.1300048828125,0.0,3.0,3.0,BULL_STRONG,2026-01-27
633.219970703125,617.5089986165365,0.019891403487144688,633.219970703125,0.0,3.0,3.0,BULL_STRONG,2026-01-28
629.4299926757812,617.5149983723958,0.016143874397819502,633.219970703125,-0.00598524715374249,3.0,3.0,BULL_STRONG,2026-01-29
621.8699951171875,617.3448313395182,0.012306486283210294,633.219970703125,-0.017924222404632206,3.0,3.0,BULL_STRONG,2026-01-30
626.1400146484375,617.4596649169922,0.02123567920625624,633.219970703125,-0.011180879287218226,3.0,3.0,BULL_STRONG,2026-02-02
616.52001953125,617.3469980875651,-0.002378631897528849,633.219970703125,-0.026373064566064475,-3.0,3.0,BULL_STRONG,2026-02-03
605.75,617.2483317057291,-0.028343626118097598,633.219970703125,-0.043381402946945036,-3.0,-3.0,BEAR,2026-02-04
597.030029296875,617.0364990234375,-0.04325180184867994,633.219970703125,-0.057152242633890404,-5.0,-3.0,BEAR,2026-02-05
609.6500244140625,616.8101664225261,-0.017438307734379488,633.219970703125,-0.03722236723344419,-3.0,-5.0,STRESS_BEAR,2026-02-06
614.3200073242188,616.6893330891927,-0.019676081719413818,633.219970703125,-0.02984738993294822,-3.0,-3.0,BEAR,2026-02-09
611.469970703125,616.529165649414,-0.025033105274236855,633.219970703125,-0.034348253381599525,-3.0,-3.0,BEAR,2026-02-10
613.1099853515625,616.6076649983723,-0.0209664107811105,633.219970703125,-0.03175829298187238,-3.0,-3.0,BEAR,2026-02-11
600.6400146484375,616.4706654866536,-0.03052211043033748,633.219970703125,-0.051451245320817685,-5.0,-3.0,BEAR,2026-02-12
601.9199829101562,616.4416656494141,-0.03194063085168075,633.219970703125,-0.04942988099098222,-3.0,-5.0,STRESS_BEAR,2026-02-13
601.2999877929688,616.5248321533203,-0.032128290343661936,633.219970703125,-0.050408995905028786,-5.0,-3.0,BEAR,2026-02-17
605.7899780273438,616.6234985351563,-0.0037332163608266855,633.219970703125,-0.04331826844520248,-3.0,-5.0,STRESS_BEAR,2026-02-18
603.469970703125,616.9201649983723,-0.02078610044911766,633.219970703125,-0.046982093705866146,-3.0,-3.0,BEAR,2026-02-19
608.8099975585938,617.2324981689453,-0.01925061540536921,633.219970703125,-0.03854896287845522,-3.0,-3.0,BEAR,2026-02-20
601.4099731445312,617.1699981689453,-0.034220835305044495,633.219970703125,-0.05023530373382268,-5.0,-3.0,BEAR,2026-02-23
607.8699951171875,617.1529978434245,-0.028123343199443873,633.219970703125,-0.040033442972098654,-3.0,-5.0,STRESS_BEAR,2026-02-24
616.6799926757812,617.1931640625,-0.022895460674087764,633.219970703125,-0.02612043017054222,-3.0,-3.0,BEAR,2026-02-25
609.239990234375,617.0263305664063,-0.037869905527652126,629.4299926757812,-0.03207664502223062,-3.0,-3.0,BEAR,2026-02-26
607.2899780273438,616.8616638183594,-0.03517470553685831,626.1400146484375,-0.030105146101671143,-3.0,-3.0,BEAR,2026-02-27
608.0900268554688,616.6298309326172,-0.02215892126958463,626.1400146484375,-0.02882739861802852,-3.0,-3.0,BEAR,2026-03-02
601.5800170898438,616.2641642252604,-0.039224449778031856,616.6799926757812,-0.02448591776168796,-3.0,-3.0,BEAR,2026-03-03
610.75,616.0609975179036,-0.00935901406030093,616.6799926757812,-0.009615996539876326,-3.0,-3.0,BEAR,2026-03-04
608.9099731445312,615.7848307291666,0.005216629210947232,616.6799926757812,-0.012599759394715915,-1.0,-3.0,BEAR,2026-03-05
599.75,615.3759969075521,0.004555835669318498,616.6799926757812,-0.027453448914925627,-1.0,-1.0,UNSTABLE,2026-03-06
607.760009765625,615.0878306070964,-0.0031001633277288887,616.6799926757812,-0.014464524576924154,-3.0,-1.0,UNSTABLE,2026-03-09
607.77001953125,614.7571645100911,-0.010662175600463342,616.6799926757812,-0.014448292875322233,-3.0,-3.0,BEAR,2026-03-10
607.6900024414062,614.4589975992839,-0.006181772520034268,616.6799926757812,-0.014578047514347436,-3.0,-3.0,BEAR,2026-03-11
597.260009765625,614.1863311767578,-0.025851765530859883,616.6799926757812,-0.031491183662198496,-3.0,-3.0,BEAR,2026-03-12
593.719970703125,613.9059977213542,-0.011521117102667344,616.6799926757812,-0.037231663497031,-3.0,-3.0,BEAR,2026-03-13
600.3800048828125,613.7164978027344,-0.0025584431005235553,616.6799926757812,-0.026431841451905913,-3.0,-3.0,BEAR,2026-03-16
603.3099975585938,613.7648315429688,0.003342773667770471,616.6799926757812,-0.021680604650679447,-1.0,-3.0,BEAR,2026-03-17
594.9000244140625,613.527998860677,-0.017976450598840565,616.6799926757812,-0.03531810423622672,-3.0,-1.0,UNSTABLE,2026-03-18
593.02001953125,613.1274993896484,-0.01731643939084393,616.6799926757812,-0.03836669492368383,-3.0,-3.0,BEAR,2026-03-19
582.0599975585938,612.5083323160808,-0.04393817464770766,616.6799926757812,-0.05613931946611561,-5.0,-3.0,BEAR,2026-03-20
588.0,611.9398325602214,-0.022297556980001354,616.6799926757812,-0.046507091224637365,-3.0,-5.0,STRESS_BEAR,2026-03-23
583.97998046875,611.2739990234375,-0.03930119078147931,616.6799926757812,-0.05302590094604098,-5.0,-3.0,BEAR,2026-03-24
587.8200073242188,610.6728322347005,-0.04679896493210145,610.75,-0.03754399128249075,-3.0,-5.0,STRESS_BEAR,2026-03-25
573.7899780273438,609.8881652832031,-0.0581872706573211,610.75,-0.06051579528883544,-5.0,-3.0,BEAR,2026-03-26
562.5800170898438,608.9406656901042,-0.0736220957947159,610.75,-0.0788702135246111,-5.0,-5.0,STRESS_BEAR,2026-03-27
558.280029296875,608.0068328857421,-0.08191220930915322,610.75,-0.08591071748362666,-5.0,-5.0,STRESS_BEAR,2026-03-30
577.1799926757812,607.4078328450521,-0.04055989846886565,610.75,-0.05496521870522919,-5.0,-5.0,STRESS_BEAR,2026-03-31
584.3099975585938,606.8464996337891,-0.043291039609342996,608.9099731445312,-0.04040002080914917,-3.0,-5.0,STRESS_BEAR,2026-04-01
584.97998046875,606.2058329264323,-0.039299722013423466,607.77001953125,-0.037497800697831596,-3.0,-3.0,BEAR,2026-04-02
588.5,605.6138326009115,-0.01875781575656521,607.77001953125,-0.0317061041380623,-3.0,-3.0,BEAR,2026-04-06
588.5900268554688,605.0825002034505,-0.031542027448546506,607.77001953125,-0.031557977622150624,-3.0,-3.0,BEAR,2026-04-07
606.0900268554688,604.739833577474,-0.0027641914240471577,607.6900024414062,-0.0026328812050709915,1.0,-3.0,BEAR,2026-04-08
610.1900024414062,604.4568339029948,0.004113939656660737,610.1900024414062,0.0,3.0,1.0,BULL_MILD,2026-04-09
611.0700073242188,604.2040008544922,0.023122253847219776,611.0700073242188,0.0,3.0,3.0,BULL_STRONG,2026-04-10
617.3900146484375,604.1680013020833,0.039867353488683754,617.3900146484375,0.0,3.0,3.0,BULL_STRONG,2026-04-13
628.5999755859375,604.2816670735677,0.04700351522971391,628.5999755859375,0.0,3.0,3.0,BULL_STRONG,2026-04-14
637.4000244140625,604.5506673177083,0.056504992447365954,637.4000244140625,0.0,3.0,3.0,BULL_STRONG,2026-04-15
640.469970703125,605.0908335367839,0.07660101600087499,640.469970703125,0.0,3.0,3.0,BULL_STRONG,2026-04-16
648.8499755859375,605.6336659749348,0.09414514555312659,648.8499755859375,0.0,3.0,3.0,BULL_STRONG,2026-04-17
646.7899780273438,606.0674987792969,0.11120843339218456,648.8499755859375,-0.0031748441644519065,3.0,3.0,BULL_STRONG,2026-04-20
644.3300170898438,606.4276662190755,0.09579934879225127,648.8499755859375,-0.00696610721455615,3.0,3.0,BULL_STRONG,2026-04-21
655.1099853515625,606.9218322753907,0.12180212894578646,655.1099853515625,0.0,3.0,3.0,BULL_STRONG,2026-04-22
651.4199829101562,607.2599985758463,0.10819634376762233,655.1099853515625,-0.005632645699066852,3.0,3.0,BULL_STRONG,2026-04-23
663.8800048828125,607.7709991455079,0.15700871452163212,663.8800048828125,0.0,3.0,3.0,BULL_STRONG,2026-04-24
664.22998046875,608.3509989420573,0.1806853430463613,664.22998046875,0.0,3.0,3.0,BULL_STRONG,2026-04-27
657.5499877929688,608.9456654866536,0.1778139164696957,664.22998046875,-0.010056746717555742,3.0,3.0,BULL_STRONG,2026-04-28
661.5700073242188,609.5361653645833,0.1462109146528261,664.22998046875,-0.004004596634819335,3.0,3.0,BULL_STRONG,2026-04-29
667.739990234375,610.3898315429688,0.1427837843342994,667.739990234375,0.0,3.0,3.0,BULL_STRONG,2026-04-30
674.1500244140625,611.5298319498698,0.15243264200914997,674.1500244140625,0.0,3.0,3.0,BULL_STRONG,2026-05-01
672.8800048828125,612.7939982096354,0.14338148663179684,674.1500244140625,-0.0018838826451929025,3.0,3.0,BULL_STRONG,2026-05-04
681.6099853515625,613.993330891927,0.15803862493737975,681.6099853515625,0.0,3.0,3.0,BULL_STRONG,2026-05-05
695.77001953125,615.3508310953777,0.1479648050654474,695.77001953125,0.0,3.0,3.0,BULL_STRONG,2026-05-06
694.9400024414062,616.7419982910156,0.13889116449124073,695.77001953125,-0.0011929474776779525,3.0,3.0,BULL_STRONG,2026-05-07
711.22998046875,618.3773315429687,0.16390916252479215,711.22998046875,0.0,3.0,3.0,BULL_STRONG,2026-05-08
713.2899780273438,620.2548309326172,0.1553312510788094,713.2899780273438,0.0,3.0,3.0,BULL_STRONG,2026-05-11
707.239990234375,622.0101643880208,0.1251034325528484,713.2899780273438,-0.00848180680976407,3.0,3.0,BULL_STRONG,2026-05-12
714.7100219726562,623.900331624349,0.12128960558114477,714.7100219726562,0.0,3.0,3.0,BULL_STRONG,2026-05-13
719.7899780273438,625.8003316243489,0.12384656729048382,719.7899780273438,0.0,3.0,3.0,BULL_STRONG,2026-05-14
708.9299926757812,627.5579986572266,0.09259462025191434,719.7899780273438,-0.015087714031981059,3.0,3.0,BULL_STRONG,2026-05-15
705.8800048828125,629.1758321126302,0.09135890917124057,719.7899780273438,-0.019325044206162656,3.0,3.0,BULL_STRONG,2026-05-18
701.530029296875,630.8444997151693,0.08877440238680578,719.7899780273438,-0.025368439805888876,3.0,3.0,BULL_STRONG,2026-05-19
713.1500244140625,632.5991668701172,0.0885958699459497,719.7899780273438,-0.009224848658602736,3.0,3.0,BULL_STRONG,2026-05-20
714.510009765625,634.229667154948,0.0968500023189649,719.7899780273438,-0.007335428976364744,3.0,3.0,BULL_STRONG,2026-05-21
717.5399780273438,636.0346669514973,0.08082781940992967,719.7899780273438,-0.0031259118196760305,3.0,3.0,BULL_STRONG,2026-05-22
730.280029296875,638.0845011393229,0.09943852396050112,730.280029296875,0.0,3.0,3.0,BULL_STRONG,2026-05-26
729.4500122070312,640.107167561849,0.10934533609435704,730.280029296875,-0.0011365737204164228,3.0,3.0,BULL_STRONG,2026-05-27
735.5999755859375,642.3408335367839,0.11190042995017224,735.5999755859375,0.0,3.0,3.0,BULL_STRONG,2026-05-28
738.3099975585938,644.4668334960937,0.1056848599099911,738.3099975585938,0.0,3.0,3.0,BULL_STRONG,2026-05-29
742.739990234375,646.6973337809245,0.10174288116347308,742.739990234375,0.0,3.0,3.0,BULL_STRONG,2026-06-01
746.1599731445312,649.1375,0.10890495739204065,746.1599731445312,0.0,3.0,3.0,BULL_STRONG,2026-06-02
744.2100219726562,651.4116668701172,0.09184143126777378,746.1599731445312,-0.002613315163043861,3.0,3.0,BULL_STRONG,2026-06-03
740.6099853515625,653.6256663004557,0.06444653342568829,746.1599731445312,-0.007438066892786477,3.0,3.0,BULL_STRONG,2026-06-04
705.0599975585938,655.2484995524088,0.014562401188066287,746.1599731445312,-0.055081989204983084,1.0,3.0,BULL_STRONG,2026-06-05
716.0700073242188,657.2286661783854,0.00680515021636019,746.1599731445312,-0.040326427178215885,3.0,1.0,BULL_MILD,2026-06-08
707.8300170898438,659.1305002848308,-0.007654616082788501,746.1599731445312,-0.051369622378903745,-1.0,3.0,BULL_STRONG,2026-06-09
693.6900024414062,660.6856669108073,-0.019158967224800705,746.1599731445312,-0.07032000186501774,-1.0,-1.0,UNSTABLE,2026-06-10
717.1199951171875,662.5825002034505,0.003371959354759868,746.1599731445312,-0.03891923859834101,3.0,-1.0,UNSTABLE,2026-06-11
721.3400268554688,664.6898335774739,0.002153473756849378,746.1599731445312,-0.03326357240051914,3.0,3.0,BULL_STRONG,2026-06-12
744.0,667.2061665852865,0.0494689287892176,746.1599731445312,-0.0028947855986277693,3.0,3.0,BULL_STRONG,2026-06-15
729.8599853515625,669.6694997151693,0.03397175200157587,746.1599731445312,-0.02184516508474177,3.0,3.0,BULL_STRONG,2026-06-16
722.510009765625,671.911333211263,0.02990603337362141,746.1599731445312,-0.03169556694288833,3.0,3.0,BULL_STRONG,2026-06-17
740.6199951171875,674.5220001220703,0.038519203200890084,746.1599731445312,-0.007424651853136455,3.0,3.0,BULL_STRONG,2026-06-18
737.9500122070312,677.0241668701171,0.03280570197903199,746.1599731445312,-0.011002950081737684,3.0,3.0,BULL_STRONG,2026-06-22
713.6500244140625,679.3551676432292,-0.005421236073808067,746.1599731445312,-0.04356967661165545,1.0,3.0,BULL_STRONG,2026-06-23
710.6199951171875,681.8225006103515,-0.026921226640438833,746.1599731445312,-0.047630507272546585,1.0,1.0,BULL_MILD,2026-06-24
716.3800048828125,684.4575002034505,-0.0179176188984822,746.1599731445312,-0.03991096994417631,1.0,1.0,BULL_MILD,2026-06-25
706.52001953125,686.6131673177083,-0.03953229611178821,746.1599731445312,-0.053125274793590416,-1.0,1.0,BULL_MILD,2026-06-26
724.0800170898438,688.9426676432291,-0.01927372040986164,746.1599731445312,-0.029591450693389865,1.0,-1.0,UNSTABLE,2026-06-29
736.4000244140625,691.4663350423177,-0.00853591553392985,746.1599731445312,-0.013080236251936106,1.0,1.0,BULL_MILD,2026-06-30
725.1699829101562,693.7441680908203,-0.028130683753937125,744.2100219726562,-0.025584228242494067,1.0,1.0,BULL_MILD,2026-07-01
712.5999755859375,695.8110005696615,-0.04247463142585861,744.0,-0.042204333889868995,1.0,1.0,BULL_MILD,2026-07-02
722.8200073242188,697.7565002441406,-0.024020710467330453,744.0,-0.02846773209110387,1.0,1.0,BULL_MILD,2026-07-06
709.4299926757812,699.4105000813802,0.0061980471623968025,744.0,-0.04646506360782088,3.0,1.0,BULL_MILD,2026-07-07
711.4400024414062,701.0833333333334,-0.006465855063688131,744.0,-0.043763437578755005,1.0,3.0,BULL_STRONG,2026-07-08
723.280029296875,702.8481669108073,0.021827291629354928,744.0,-0.02784942298807125,3.0,1.0,BULL_MILD,2026-07-09
725.510009765625,704.4633341471355,0.04587064425352816,744.0,-0.024852137411794373,3.0,3.0,BULL_STRONG,2026-07-10
711.739990234375,705.702333577474,-0.007502238006811268,744.0,-0.0433602281796035,1.0,3.0,BULL_STRONG,2026-07-13
719.6900024414062,707.0226674397786,-0.0022874433036184083,744.0,-0.03267472790133563,1.0,1.0,BULL_MILD,2026-07-14
717.739990234375,708.1708343505859,-0.03529571205057125,740.6199951171875,-0.030893042361342382,1.0,1.0,BULL_MILD,2026-07-15
705.9400024414062,709.1566680908203,-0.032773385841442404,740.6199951171875,-0.046825622997518246,-3.0,1.0,BULL_MILD,2026-07-16
695.3300170898438,710.0066680908203,-0.03761884584076303,740.6199951171875,-0.061151438424475124,-5.0,-3.0,BEAR,2026-07-17
696.0599975585938,710.6891682942709,-0.06016580412677497,737.9500122070312,-0.056765382418186516,-5.0,-5.0,STRESS_BEAR,2026-07-20
708.969970703125,711.648334757487,-0.039271008909172456,736.4000244140625,-0.037248849540388096,-3.0,-5.0,STRESS_BEAR,2026-07-21
705.3499755859375,712.3395009358724,-0.011630419034791895,736.4000244140625,-0.04216464937359399,-3.0,-3.0,BEAR,2026-07-22
691.9600219726562,712.8016682942708,-0.026258722344920882,736.4000244140625,-0.060347638468325915,-5.0,-3.0,BEAR,2026-07-23
684.22998046875,713.2463348388671,-0.044878450256748414,736.4000244140625,-0.0708447069740703,-5.0,-5.0,STRESS_BEAR,2026-07-24
682.1199951171875,713.5888346354167,-0.03453550322643517,736.4000244140625,-0.07370997759005293,-5.0,-5.0,STRESS_BEAR,2026-07-27
675.489990234375,713.7180013020833,-0.06710588016329655,736.4000244140625,-0.08271324302053396,-5.0,-5.0,STRESS_BEAR,2026-07-28
661.72998046875,713.5110005696614,-0.10139875267484655,725.510009765625,-0.08791061244968768,-5.0,-5.0,STRESS_BEAR,2026-07-29
683.5499877929688,713.688833618164,-0.05739343339910963,725.510009765625,-0.05783520752003324,-5.0,-5.0,STRESS_BEAR,2026-07-30
687.989990234375,713.7951670328777,-0.03453548441582088,725.510009765625,-0.05171537129221804,-5.0,-5.0,STRESS_BEAR,2026-07-31
700.0700073242188,713.8668334960937,-0.03147394893538902,725.510009765625,-0.03506499165962518,-3.0,-5.0,STRESS_BEAR,2026-08-03
723.8499755859375,714.348666381836,0.020326153473957165,725.510009765625,-0.0022880927311034194,3.0,-3.0,BEAR,2026-08-04
717.2999877929688,714.4498331705729,0.008236794854735718,725.510009765625,-0.011316207718910065,3.0,3.0,BULL_STRONG,2026-08-05
714.6500244140625,714.4725006103515,-0.011931761604425883,725.510009765625,-0.014968760189912222,1.0,3.0,BULL_STRONG,2026-08-06
723.030029296875,714.7356679280599,-0.003418258101705818,723.8499755859375,-0.0011327572241731643,1.0,1.0,BULL_MILD,2026-08-07
723.39501953125,714.8804178873698,0.01637540317642827,723.8499755859375,-0.0006285225806897943,3.0,1.0,BULL_MILD,2026-08-10
