ticker,setup_id,kept,entry_time,entry_date_us,reason
JNJ,DAGG|JNJ|3047,0,2025-06-12 14:30:00-04:00,2025-06-12,PRE_FREEZE
JNJ,DAGG|JNJ|3157,0,2025-07-09 09:30:00-04:00,2025-07-09,PRE_FREEZE
JNJ,DAGG|JNJ|3505,0,2025-09-17 14:30:00-04:00,2025-09-17,PRE_FREEZE
JNJ,DAGG|JNJ|4706,0,2026-05-28 15:30:00-04:00,2026-05-28,PRE_FREEZE
JNJ,DAGG|JNJ|4879,0,2026-07-06 13:30:00-04:00,2026-07-06,PRE_FREEZE
ORCL,DAGG|ORCL|272,0,2023-11-08 09:30:00-05:00,2023-11-08,PRE_FREEZE
ORCL,DAGG|ORCL|421,0,2023-12-08 15:30:00-05:00,2023-12-08,PRE_FREEZE
ORCL,DAGG|ORCL|706,0,2024-02-08 13:30:00-05:00,2024-02-08,PRE_FREEZE
ORCL,DAGG|ORCL|806,0,2024-02-29 15:30:00-05:00,2024-02-29,PRE_FREEZE
ORCL,DAGG|ORCL|836,0,2024-03-07 10:30:00-05:00,2024-03-07,PRE_FREEZE
ORCL,DAGG|ORCL|1216,0,2024-05-23 12:30:00-04:00,2024-05-23,PRE_FREEZE
ORCL,DAGG|ORCL|1296,0,2024-06-10 15:30:00-04:00,2024-06-10,PRE_FREEZE
ORCL,DAGG|ORCL|1781,0,2024-09-19 14:30:00-04:00,2024-09-19,PRE_FREEZE
ORCL,DAGG|ORCL|1978,0,2024-10-29 15:30:00-04:00,2024-10-29,PRE_FREEZE
ORCL,DAGG|ORCL|3125,0,2025-06-30 15:30:00-04:00,2025-06-30,PRE_FREEZE
ORCL,DAGG|ORCL|3169,0,2025-07-10 14:30:00-04:00,2025-07-10,PRE_FREEZE
ORCL,DAGG|ORCL|3499,0,2025-09-16 15:30:00-04:00,2025-09-16,PRE_FREEZE
ORCL,DAGG|ORCL|4459,0,2026-04-08 13:30:00-04:00,2026-04-08,PRE_FREEZE
