strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|1T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|2T|1728|1730|1731,2024-11-01 00:00:00+00:00,5000000,1,813497.0031885245,23264.36167499996,16436.122372918224,16436.122372918224,16910.0,16920.0,483.87762708177615,17403.877627081776,17887.755254163552,16620.0,2,0,302985.441,294983.65800000005,302940.0,295560.0,89.77499999999999,532.008,False,True,False,1732,2,16580.0,0.0,-0.723323378497203,2024-11-01 01:00:00+00:00,16436.122372918224,stop,LOSS,-8001.782999999938,2,"[{""time"": ""2024-11-01 00:00:00+00:00"", ""raw_price"": 16910.0, ""price"": 16920.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-01 00:00:00+00:00"", ""raw_price"": 16726.44894916729, ""price"": 16740.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-01 01:00:00+00:00"", ""raw_price"": 16436.122372918224, ""price"": 16420.0, ""shares"": 18, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 44.333999999999996, ""stt"": 532.008, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|2T|1792|1793|1794,2024-11-01 03:00:00+00:00,5000000,1,374420.5135090042,23230.55275999996,37424.443715871064,37424.443715871064,39850.0,39900.0,2475.5562841289357,42375.556284128936,44851.11256825787,39025.0,2,0,39905.985,42217.515,39900.0,42300.0,12.329999999999998,76.14,False,False,False,1795,2,39550.0,1.1310589130819237,-0.38375213122422414,2024-11-01 04:00:00+00:00,42375.556284128936,target1_whole_share_exit,WIN,2311.529999999999,1,"[{""time"": ""2024-11-01 03:00:00+00:00"", ""raw_price"": 39850.0, ""price"": 39900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-01 04:00:00+00:00"", ""raw_price"": 42375.556284128936, ""price"": 42300.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 1, ""commission"": 6.345, ""stt"": 76.14, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,041510.KQ,041510,KOSDAQ,에스엠,KRLEVEL_RR|041510|3T|1772|1776|1778,2024-10-29 05:00:00+00:00,5000000,1,548435.7427409223,23278.16412999996,67507.65204878295,70500.0,70400.0,70500.0,2992.347951217045,73492.34795121705,76484.69590243409,69600.0,3,0,140021.0,149308.28,140000.0,149600.0,43.44,269.28,True,True,False,1779,26,74300.0,2.239044425724282,-0.5681157498106386,2024-11-05 00:00:00+00:00,76484.69590243409,target2,WIN,9287.279999999999,2,"[{""time"": ""2024-10-29 05:00:00+00:00"", ""raw_price"": 70400.0, ""price"": 70500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-10-31 00:00:00+00:00"", ""raw_price"": 69303.06081951318, ""price"": 69500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-04 00:00:00+00:00"", ""raw_price"": 73492.34795121705, ""price"": 73300.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 10.995, ""stt"": 131.94, ""rural_tax"": 0.0}, {""time"": ""2024-11-05 00:00:00+00:00"", ""raw_price"": 76484.69590243409, ""price"": 76300.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 11.444999999999999, ""stt"": 137.34, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,281740.KQ,281740,KOSDAQ,레이크머티리얼즈,KRLEVEL_RR|281740|2T|1782|1788|1789,2024-10-31 04:00:00+00:00,5000000,1,344124.2541453281,23258.867154999956,13622.530953453102,14610.0,14600.0,14610.0,987.4690465468975,15597.469046546898,16584.938093093795,14390.0,2,0,58448.766,61040.738,58440.0,61160.0,17.939999999999998,110.088,True,False,False,1790,26,15010.0,1.4582735580781676,-0.3746952892284181,2024-11-06 05:00:00+00:00,15010.0,time,TIME,2591.9719999999943,1,"[{""time"": ""2024-10-31 04:00:00+00:00"", ""raw_price"": 14600.0, ""price"": 14610.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-04 01:00:00+00:00"", ""raw_price"": 15597.469046546898, ""price"": 15580.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 4.6739999999999995, ""stt"": 56.088, ""rural_tax"": 0.0}, {""time"": ""2024-11-06 05:00:00+00:00"", ""raw_price"": 15010.0, ""price"": 15000.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 4.5, ""stt"": 54.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|4T|1792|1795|1797,2024-11-04 00:00:00+00:00,5000000,1,479106.42203464115,23254.910409999957,52425.55126656526,52425.55126656526,55000.0,55100.0,2674.448733434743,57774.44873343474,60448.89746686949,54350.0,4,0,55108.265,52198.015,55100.0,52300.0,16.11,94.14,False,False,False,1798,19,54300.0,0.8225994286211582,-0.336517948072292,2024-11-07 00:00:00+00:00,52425.55126656526,stop,LOSS,-2910.25,1,"[{""time"": ""2024-11-04 00:00:00+00:00"", ""raw_price"": 55000.0, ""price"": 55100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-07 00:00:00+00:00"", ""raw_price"": 52425.55126656526, ""price"": 52300.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 7.845, ""stt"": 94.14, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,009520.KQ,009520,KOSDAQ,포스코엠텍,KRLEVEL_RR|009520|2T|1798|1799|1800,2024-11-04 03:00:00+00:00,5000000,1,420610.8796546339,23304.15059999996,15746.390532691445,15746.390532691445,16660.0,16670.0,923.6094673085554,17593.609467308554,18517.21893461711,16435.0,2,0,164974.7425,156993.26499999998,164950.0,157300.0,48.3375,283.14,False,True,False,1801,16,16180.0,0.6279710424473552,-0.6387981293861027,2024-11-07 00:00:00+00:00,15746.390532691445,stop,LOSS,-7981.477500000008,2,"[{""time"": ""2024-11-04 03:00:00+00:00"", ""raw_price"": 16660.0, ""price"": 16670.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-06 03:00:00+00:00"", ""raw_price"": 16300.556213076577, ""price"": 16320.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-07 00:00:00+00:00"", ""raw_price"": 15746.390532691445, ""price"": 15730.0, ""shares"": 10, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 23.595, ""stt"": 283.14, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|1814|1818|1819,2024-11-07 04:00:00+00:00,5000000,1,740293.7158648182,23217.258422499952,14258.348041250149,14258.348041250149,14710.0,14720.0,461.6519587498515,15181.651958749851,15643.303917499703,14645.0,2,0,147222.08,142122.32,147200.0,142400.0,43.44,256.32,False,False,False,1820,9,14760.0,0.7364855570432677,-0.36824277852163384,2024-11-11 00:00:00+00:00,14258.348041250149,stop,LOSS,-5099.75999999998,1,"[{""time"": ""2024-11-07 04:00:00+00:00"", ""raw_price"": 14710.0, ""price"": 14720.0, ""shares"": 10, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-11 00:00:00+00:00"", ""raw_price"": 14258.348041250149, ""price"": 14240.0, ""shares"": 10, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 21.36, ""stt"": 256.32, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,328130.KQ,328130,KOSDAQ,루닛,KRLEVEL_RR|328130|3T|1802|1803|1804,2024-11-05 01:00:00+00:00,5000000,1,375787.4996926312,23310.144162499957,9661.089751335181,9661.089751335181,10287.5,10300.0,638.9102486648189,10938.910248664819,11577.820497329638,10112.5,3,0,367975.18799999997,371863.4495,367920.0,372590.0,111.07649999999998,670.662,False,True,True,1805,26,10087.5,0.7043242786297457,-0.9977927280588064,2024-11-11 02:00:00+00:00,10087.5,time,TIME,3888.2615000000224,3,"[{""time"": ""2024-11-05 01:00:00+00:00"", ""raw_price"": 10287.5, ""price"": 10300.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-06 03:00:00+00:00"", ""raw_price"": 10044.435900534072, ""price"": 10060.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-07 01:00:00+00:00"", ""raw_price"": 9788.871801068144, ""price"": 9800.0, ""shares"": 23, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-11 02:00:00+00:00"", ""raw_price"": 10087.5, ""price"": 10070.0, ""shares"": 37, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 55.88849999999999, ""stt"": 670.662, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,064550.KQ,064550,KOSDAQ,바이오니아,KRLEVEL_RR|064550|2T|1822|1823|1825,2024-11-08 04:00:00+00:00,5000000,1,507747.94384856476,23258.02302249995,21660.198403544473,21660.198403544473,22650.0,22700.0,1039.801596455527,23739.801596455527,24779.603192911054,22425.0,2,0,465619.8325,452715.48000000004,465550.0,453600.0,137.8725,816.48,False,True,True,1826,5,21950.0,0.0,-0.9136358351808245,2024-11-11 02:00:00+00:00,21660.198403544473,stop,LOSS,-12904.352499999979,3,"[{""time"": ""2024-11-08 04:00:00+00:00"", ""raw_price"": 22650.0, ""price"": 22700.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-11 00:00:00+00:00"", ""raw_price"": 22284.07936141779, ""price"": 22350.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-11 00:00:00+00:00"", ""raw_price"": 21868.15872283558, ""price"": 21950.0, ""shares"": 13, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-11 02:00:00+00:00"", ""raw_price"": 21660.198403544473, ""price"": 21600.0, ""shares"": 21, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 68.03999999999999, ""stt"": 816.48, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,253450.KQ,253450,KOSDAQ,스튜디오드래곤,KRLEVEL_RR|253450|4T|1835|1837|1839,2024-11-13 00:00:00+00:00,5000000,1,551757.0297596406,23158.535322499945,38129.500747390535,39800.0,39750.0,39800.0,1670.4992526094647,41470.499252609465,43140.99850521893,38775.0,4,0,79611.94,84285.32250000001,79600.0,84450.0,24.607499999999998,152.01,True,False,False,1840,7,42450.0,2.035319677449065,-0.1795870303631528,2024-11-14 01:00:00+00:00,43140.99850521893,target2,WIN,4673.382500000007,1,"[{""time"": ""2024-11-13 00:00:00+00:00"", ""raw_price"": 39750.0, ""price"": 39800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-13 02:00:00+00:00"", ""raw_price"": 41470.499252609465, ""price"": 41400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 6.209999999999999, ""stt"": 74.52, ""rural_tax"": 0.0}, {""time"": ""2024-11-14 01:00:00+00:00"", ""raw_price"": 43140.99850521893, ""price"": 43050.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 6.4575, ""stt"": 77.49, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,140410.KQ,140410,KOSDAQ,메지온,KRLEVEL_RR|140410|4T|1841|1844|1845,2024-11-14 01:00:00+00:00,5000000,1,615715.3553644447,23266.971972499945,30550.21449247499,30550.21449247499,31700.0,31750.0,1199.7855075250118,32949.78550752501,34149.57101505002,31250.0,4,0,189328.39500000002,182643.15,189300.0,183000.0,55.845,329.4,False,True,False,1846,6,30850.0,0.5000893878420947,-0.5000893878420947,2024-11-15 00:00:00+00:00,30550.21449247499,stop,LOSS,-6685.245000000024,2,"[{""time"": ""2024-11-14 01:00:00+00:00"", ""raw_price"": 31700.0, ""price"": 31750.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-14 05:00:00+00:00"", ""raw_price"": 31270.085796989995, ""price"": 31350.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-15 00:00:00+00:00"", ""raw_price"": 30550.21449247499, ""price"": 30500.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 27.45, ""stt"": 329.4, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|2T|1823|1826|1828,2024-11-11 01:00:00+00:00,5000000,1,376519.6938945686,23235.910459999952,42316.773574559855,42316.773574559855,45050.0,45100.0,2783.2264254401452,47883.226425440145,50666.45285088029,44675.0,2,0,303945.58499999996,308447.35250000004,303900.0,309050.0,91.9425,556.29,False,True,True,1829,26,44200.0,0.17964761883177685,-0.9341676179252396,2024-11-15 03:00:00+00:00,44200.0,time,TIME,4501.7675000000745,3,"[{""time"": ""2024-11-11 01:00:00+00:00"", ""raw_price"": 45050.0, ""price"": 45100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-11 04:00:00+00:00"", ""raw_price"": 43986.70942982394, ""price"": 44050.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-12 00:00:00+00:00"", ""raw_price"": 42873.418859647885, ""price"": 42950.0, ""shares"": 5, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-15 03:00:00+00:00"", ""raw_price"": 44200.0, ""price"": 44150.0, ""shares"": 7, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 46.357499999999995, ""stt"": 556.29, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,328130.KQ,328130,KOSDAQ,루닛,KRLEVEL_RR|328130|4T|1839|1845|1846,2024-11-14 02:00:00+00:00,5000000,1,221949.9570497745,23233.38079749995,9526.221133036932,10640.0,10625.0,10640.0,1113.7788669630681,11753.778866963068,12867.557733926136,10112.5,4,0,42566.384,49084.099,42560.0,49180.0,13.761,88.524,True,False,False,1847,11,13600.0,3.667693939227395,-0.10325209376037954,2024-11-18 00:00:00+00:00,12867.557733926136,target2,WIN,6517.715000000004,1,"[{""time"": ""2024-11-14 02:00:00+00:00"", ""raw_price"": 10625.0, ""price"": 10640.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-15 05:00:00+00:00"", ""raw_price"": 11753.778866963068, ""price"": 11740.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 3.522, ""stt"": 42.263999999999996, ""rural_tax"": 0.0}, {""time"": ""2024-11-18 00:00:00+00:00"", ""raw_price"": 12867.557733926136, ""price"": 12850.0, ""shares"": 2, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 3.8549999999999995, ""stt"": 46.26, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|2T|1769|1772|1773,2024-11-12 00:00:00+00:00,5000000,1,216236.14345603605,23164.30074499995,16527.115918102172,16527.115918102172,18500.0,18510.0,1982.8840818978279,20492.884081897828,22475.768163795656,18080.0,2,0,72490.872,69903.422,72480.0,70040.0,21.378,126.072,False,True,False,1774,26,17520.0,0.4488411643045602,-0.5244885515469019,2024-11-18 02:00:00+00:00,17520.0,time,TIME,-2587.449999999997,2,"[{""time"": ""2024-11-12 00:00:00+00:00"", ""raw_price"": 18500.0, ""price"": 18510.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-12 00:00:00+00:00"", ""raw_price"": 17716.84636724087, ""price"": 17730.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-18 02:00:00+00:00"", ""raw_price"": 17520.0, ""price"": 17510.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 10.505999999999998, ""stt"": 126.072, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|2T|1847|1853|1854,2024-11-15 04:00:00+00:00,5000000,1,589702.0748692087,23197.53085249995,42509.30620907042,44250.0,44200.0,44250.0,1740.6937909295812,45990.69379092958,47731.38758185916,44000.0,2,0,88513.275,93367.5775,88500.0,93550.0,27.307499999999997,168.39,True,False,False,1855,10,47300.0,2.039416707578532,-0.28724178979979326,2024-11-19 01:00:00+00:00,47731.38758185916,target2,WIN,4854.302500000005,1,"[{""time"": ""2024-11-15 04:00:00+00:00"", ""raw_price"": 44200.0, ""price"": 44250.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-18 01:00:00+00:00"", ""raw_price"": 45990.69379092958, ""price"": 45900.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 6.885, ""stt"": 82.62, ""rural_tax"": 0.0}, {""time"": ""2024-11-19 01:00:00+00:00"", ""raw_price"": 47731.38758185916, ""price"": 47650.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 7.147499999999999, ""stt"": 85.77, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,140410.KQ,140410,KOSDAQ,메지온,KRLEVEL_RR|140410|2T|1862|1864|1866,2024-11-19 04:00:00+00:00,5000000,1,841182.0264950771,23223.32710749994,30387.250976303854,30387.250976303854,31200.0,31250.0,862.7490236961457,32112.749023696146,32975.49804739229,30850.0,2,0,801770.2475,786263.7899999999,801650.0,787800.0,238.41749999999996,1418.04,False,True,True,1867,9,30400.0,0.05795428175136325,-0.8693142262704487,2024-11-21 00:00:00+00:00,30387.250976303854,stop,LOSS,-15506.457500000135,3,"[{""time"": ""2024-11-19 04:00:00+00:00"", ""raw_price"": 31200.0, ""price"": 31250.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-19 04:00:00+00:00"", ""raw_price"": 30904.900390521543, ""price"": 31000.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-20 00:00:00+00:00"", ""raw_price"": 30559.800781043083, ""price"": 30650.0, ""shares"": 16, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-21 00:00:00+00:00"", ""raw_price"": 30387.250976303854, ""price"": 30300.0, ""shares"": 26, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 118.16999999999999, ""stt"": 1418.04, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,403870.KQ,403870,KOSDAQ,HPSP,KRLEVEL_RR|403870|3T|1872|1873|1875,2024-11-21 01:00:00+00:00,5000000,1,401832.2638303185,23244.976557499944,29819.12783201615,29819.12783201615,31600.0,31650.0,1830.872167983849,33480.87216798385,35311.7443359677,30850.0,3,0,125318.79500000001,118767.95,125300.0,119000.0,36.644999999999996,214.2,False,True,False,1876,5,30400.0,0.0,-0.737353499390739,2024-11-21 05:00:00+00:00,29819.12783201615,stop,LOSS,-6550.845000000016,2,"[{""time"": ""2024-11-21 01:00:00+00:00"", ""raw_price"": 31600.0, ""price"": 31650.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-21 03:00:00+00:00"", ""raw_price"": 30917.65113280646, ""price"": 31000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-21 05:00:00+00:00"", ""raw_price"": 29819.12783201615, ""price"": 29750.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 17.849999999999998, ""stt"": 214.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,067160.KQ,067160,KOSDAQ,아프리카TV,KRLEVEL_RR|067160|3T|1852|1858|1859,2024-11-18 03:00:00+00:00,5000000,1,645231.5415515315,23214.454557499947,94956.11904152221,94956.11904152221,98400.0,98500.0,3543.880958477792,102043.88095847779,105587.76191695558,97400.0,3,0,578986.835,583260.4199999999,578900.0,584400.0,174.495,1051.92,False,True,True,1860,26,97500.0,0.42326478162638315,-0.8747472153611918,2024-11-22 04:00:00+00:00,97500.0,time,TIME,4273.584999999963,3,"[{""time"": ""2024-11-18 03:00:00+00:00"", ""raw_price"": 98400.0, ""price"": 98500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-19 01:00:00+00:00"", ""raw_price"": 97082.44761660889, ""price"": 97200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-20 00:00:00+00:00"", ""raw_price"": 95664.89523321777, ""price"": 95800.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-22 04:00:00+00:00"", ""raw_price"": 97500.0, ""price"": 97400.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 87.66, ""stt"": 1051.92, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,101490.KQ,101490,KOSDAQ,에스앤에스텍,KRLEVEL_RR|101490|2T|1857|1862|1864,2024-11-19 02:00:00+00:00,5000000,1,194280.61096506036,23218.343194999943,18886.525142376067,18886.525142376067,21400.0,21450.0,2563.4748576239326,24013.474857623933,26576.949715247865,20950.0,2,0,21453.2175,23104.857500000002,21450.0,23150.0,6.6899999999999995,41.67,False,False,False,1865,26,23200.0,0.9557339689576235,-0.09752387438343098,2024-11-25 03:00:00+00:00,23200.0,time,TIME,1651.640000000003,1,"[{""time"": ""2024-11-19 02:00:00+00:00"", ""raw_price"": 21400.0, ""price"": 21450.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-25 03:00:00+00:00"", ""raw_price"": 23200.0, ""price"": 23150.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 3.4724999999999997, ""stt"": 41.67, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,277810.KQ,277810,KOSDAQ,레인보우로보틱스,KRLEVEL_RR|277810|10T|1881|1886|1888,2024-11-25 02:00:00+00:00,5000000,1,926058.8052999976,17296.296226849263,137483.30753132186,140100.0,140000.0,140100.0,2616.692468678142,142716.69246867814,145333.38493735628,137900.0,10,0,832224.8150000001,861716.37,832100.0,863400.0,254.32499999999993,1554.12,True,True,True,1889,13,140200.0,2.751565224490128,-0.993620775510324,2024-11-27 02:00:00+00:00,145333.38493735628,target2,WIN,29491.554999999935,3,"[{""time"": ""2024-11-25 02:00:00+00:00"", ""raw_price"": 140000.0, ""price"": 140100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-26 00:00:00+00:00"", ""raw_price"": 139053.32301252874, ""price"": 139200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-11-26 00:00:00+00:00"", ""raw_price"": 138006.64602505747, ""price"": 138200.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-27 02:00:00+00:00"", ""raw_price"": 142716.69246867814, ""price"": 142600.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 64.16999999999999, ""stt"": 770.04, ""rural_tax"": 0.0}, {""time"": ""2024-11-27 02:00:00+00:00"", ""raw_price"": 145333.38493735628, ""price"": 145200.0, ""shares"": 3, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 65.33999999999999, ""stt"": 784.0799999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,383310.KQ,383310,KOSDAQ,에코프로에이치엔,KRLEVEL_RR|383310|2T|1869|1873|1875,2024-11-21 01:00:00+00:00,5000000,1,229434.9825261582,23245.00741999994,36980.92323236304,36980.92323236304,41100.0,41150.0,4169.076767636958,45319.07676763696,49488.153535273916,40350.0,2,0,41156.1725,40820.244999999995,41150.0,40900.0,12.3075,73.62,False,False,False,1876,26,40950.0,0.6476253977761043,-0.17989594382669563,2024-11-27 02:00:00+00:00,40950.0,time,TIME,-335.92750000000524,1,"[{""time"": ""2024-11-21 01:00:00+00:00"", ""raw_price"": 41100.0, ""price"": 41150.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-11-27 02:00:00+00:00"", ""raw_price"": 40950.0, ""price"": 40900.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 6.135, ""stt"": 73.62, ""rural_tax"": 0.0}]"
