strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|2T,140410.KQ,140410,KOSDAQ,메지온,KRLEVEL_RR|140410|2T|964|969|970,2024-04-08 01:00:00+00:00,5000000,2,821618.2145109641,47830.581400000054,37765.574739866715,37765.574739866715,40000.0,40100.0,2334.4252601332846,42434.425260133285,44768.85052026657,38600.0,2,0,777916.67,751531.65,777800.0,753000.0,229.61999999999998,1355.3999999999999,False,True,True,971,20,38250.0,0.23560403041928943,-0.9424161216771577,2024-04-12 02:00:00+00:00,37765.574739866715,stop,LOSS,-26385.02000000002,3,"[{""time"": ""2024-04-08 01:00:00+00:00"", ""raw_price"": 40000.0, ""price"": 40100.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-09 00:00:00+00:00"", ""raw_price"": 39166.229895946686, ""price"": 39300.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-11 01:00:00+00:00"", ""raw_price"": 38232.45979189337, ""price"": 38350.0, ""shares"": 12, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-12 02:00:00+00:00"", ""raw_price"": 37765.574739866715, ""price"": 37650.0, ""shares"": 20, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 112.94999999999999, ""stt"": 1355.3999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|3T|986|987|988,2024-04-12 01:00:00+00:00,5000000,2,952874.8960000011,34138.492790544464,29792.95076231306,29792.95076231306,30800.0,30900.0,1107.0492376869406,32007.04923768694,33114.09847537388,30650.0,3,0,369055.35,355106.19,369000.0,355800.0,108.72,640.4399999999999,False,True,False,989,5,29750.0,0.0,-0.6323115324685775,2024-04-15 00:00:00+00:00,29750.0,gap_stop,LOSS,-13949.159999999974,2,"[{""time"": ""2024-04-12 01:00:00+00:00"", ""raw_price"": 30800.0, ""price"": 30900.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-12 02:00:00+00:00"", ""raw_price"": 30457.180304925223, ""price"": 30600.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-15 00:00:00+00:00"", ""raw_price"": 29750.0, ""price"": 29650.0, ""shares"": 12, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 53.37, ""stt"": 640.4399999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,281740.KQ,281740,KOSDAQ,레이크머티리얼즈,KRLEVEL_RR|281740|4T|988|992|993,2024-04-15 00:00:00+00:00,5000000,2,898685.4812396603,23669.784850000025,23854.713366432643,23854.713366432643,24400.0,24500.0,645.2866335673571,25145.286633567357,25790.573267134714,24950.0,4,0,171525.725,165925.8125,171500.0,166250.0,50.662499999999994,299.25,False,False,False,994,1,24500.0,0.0,0.0,2024-04-15 00:00:00+00:00,23854.713366432643,stop,LOSS,-5599.912500000006,1,"[{""time"": ""2024-04-15 00:00:00+00:00"", ""raw_price"": 24400.0, ""price"": 24500.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-15 00:00:00+00:00"", ""raw_price"": 23854.713366432643, ""price"": 23750.0, ""shares"": 7, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 24.937499999999996, ""stt"": 299.25, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|2T|1006|1009|1010,2024-04-17 05:00:00+00:00,5000000,2,620337.3781158511,23662.39383750003,45688.14124872652,45688.14124872652,47400.0,47500.0,1811.8587512734812,49311.85875127348,51123.71750254696,46900.0,2,0,188828.32,181645.1,188800.0,182000.0,55.61999999999999,327.59999999999997,False,True,False,1011,1,45600.0,0.0,-0.6623032833859533,2024-04-18 00:00:00+00:00,45600.0,gap_stop,LOSS,-7183.220000000001,2,"[{""time"": ""2024-04-17 05:00:00+00:00"", ""raw_price"": 47400.0, ""price"": 47500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-17 05:00:00+00:00"", ""raw_price"": 46775.256499490606, ""price"": 46900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-18 00:00:00+00:00"", ""raw_price"": 45600.0, ""price"": 45500.0, ""shares"": 4, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 27.299999999999997, ""stt"": 327.59999999999997, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,277810.KQ,277810,KOSDAQ,레인보우로보틱스,KRLEVEL_RR|277810|3T|1006|1009|1010,2024-04-17 05:00:00+00:00,5000000,2,921275.0071521224,23662.322587500028,165438.80237261872,165438.80237261872,169600.0,169800.0,4361.197627381276,174161.19762738128,178522.39525476255,169200.0,3,0,338150.71499999997,329755.72000000003,338100.0,330400.0,100.27499999999999,594.72,False,True,False,1011,10,167400.0,0.6420254799783718,-0.5503075542671758,2024-04-19 02:00:00+00:00,165438.80237261872,stop,LOSS,-8394.994999999937,2,"[{""time"": ""2024-04-17 05:00:00+00:00"", ""raw_price"": 169600.0, ""price"": 169800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-18 00:00:00+00:00"", ""raw_price"": 168055.5209490475, ""price"": 168300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-19 02:00:00+00:00"", ""raw_price"": 165438.80237261872, ""price"": 165200.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 49.559999999999995, ""stt"": 594.72, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,064550.KQ,064550,KOSDAQ,바이오니아,KRLEVEL_RR|064550|5T|989|993|994,2024-04-15 01:00:00+00:00,5000000,2,442158.2494905594,23641.785287500028,25461.6823276135,25461.6823276135,26800.0,26900.0,1438.3176723865,28338.3176723865,29776.635344773,26750.0,5,0,160074.0075,161085.27000000002,160050.0,161400.0,48.217499999999994,290.52,False,True,False,995,26,27000.0,0.5909681959129756,-0.5214425258055666,2024-04-19 02:00:00+00:00,27000.0,time,TIME,1011.2625000000116,2,"[{""time"": ""2024-04-15 01:00:00+00:00"", ""raw_price"": 26800.0, ""price"": 26900.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-16 00:00:00+00:00"", ""raw_price"": 26324.6729310454, ""price"": 26450.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-19 02:00:00+00:00"", ""raw_price"": 27000.0, ""price"": 26900.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 24.209999999999997, ""stt"": 290.52, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,041510.KQ,041510,KOSDAQ,에스엠,KRLEVEL_RR|041510|3T|1017|1020|1021,2024-04-19 04:00:00+00:00,5000000,2,716285.0059373453,23566.179112500027,74660.07662815136,74660.07662815136,77000.0,77200.0,2539.9233718486357,79739.92337184864,82279.84674369727,76300.0,3,0,77211.58,79344.97499999999,77200.0,79500.0,23.504999999999995,143.1,False,False,False,1022,3,78800.0,2.0866771252797656,-0.11811379954413767,2024-04-22 00:00:00+00:00,79739.92337184864,target1_whole_share_exit,WIN,2133.3949999999895,1,"[{""time"": ""2024-04-19 04:00:00+00:00"", ""raw_price"": 77000.0, ""price"": 77200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-22 00:00:00+00:00"", ""raw_price"": 79739.92337184864, ""price"": 79500.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 11.924999999999999, ""stt"": 143.1, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,039200.KQ,039200,KOSDAQ,오스코텍,KRLEVEL_RR|039200|2T|993|997|998,2024-04-15 05:00:00+00:00,5000000,2,238584.22990679447,23641.724762500027,25720.931028286905,25720.931028286905,28450.0,28550.0,2829.0689717130954,31379.068971713095,34208.13794342619,28150.0,2,0,28554.2825,29043.254999999997,28550.0,29100.0,8.647499999999999,52.379999999999995,False,False,False,999,26,29200.0,0.4948624490947824,-0.3711468368210868,2024-04-22 00:00:00+00:00,29200.0,time,TIME,488.9724999999962,1,"[{""time"": ""2024-04-15 05:00:00+00:00"", ""raw_price"": 28450.0, ""price"": 28550.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-22 00:00:00+00:00"", ""raw_price"": 29200.0, ""price"": 29100.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 4.364999999999999, ""stt"": 52.379999999999995, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|2T|1018|1021|1022,2024-04-19 05:00:00+00:00,5000000,2,452300.8403188815,23567.371212500027,41707.35704886394,41707.35704886394,43900.0,44000.0,2292.642951136062,46292.64295113606,48585.285902272124,43700.0,2,0,428264.23,419680.02499999997,428200.0,420500.0,127.30499999999998,756.9,False,True,True,1023,26,42150.0,0.37075114534463544,-0.8505467452023989,2024-04-26 00:00:00+00:00,42150.0,time,TIME,-8584.205000000016,3,"[{""time"": ""2024-04-19 05:00:00+00:00"", ""raw_price"": 43900.0, ""price"": 44000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-25 00:00:00+00:00"", ""raw_price"": 43082.94281954558, ""price"": 43200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-26 00:00:00+00:00"", ""raw_price"": 42165.88563909115, ""price"": 42300.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-26 00:00:00+00:00"", ""raw_price"": 42150.0, ""price"": 42050.0, ""shares"": 10, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 63.074999999999996, ""stt"": 756.9, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,253450.KQ,253450,KOSDAQ,스튜디오드래곤,KRLEVEL_RR|253450|2T|1024|1029|1030,2024-04-23 01:00:00+00:00,5000000,2,562624.0200099432,23583.422675000023,39808.35517628818,39808.35517628818,41450.0,41550.0,1741.6448237118166,43291.64482371182,45033.28964742363,40975.0,2,0,165124.765,167472.78999999998,165100.0,167800.0,49.934999999999995,302.03999999999996,False,True,False,1031,26,42050.0,0.3732104222115227,-0.45933590426033555,2024-04-29 02:00:00+00:00,42050.0,time,TIME,2348.024999999965,2,"[{""time"": ""2024-04-23 01:00:00+00:00"", ""raw_price"": 41450.0, ""price"": 41550.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-25 00:00:00+00:00"", ""raw_price"": 40853.342070515275, ""price"": 41000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-29 02:00:00+00:00"", ""raw_price"": 42050.0, ""price"": 41950.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 25.169999999999998, ""stt"": 302.03999999999996, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,039200.KQ,039200,KOSDAQ,오스코텍,KRLEVEL_RR|039200|3T|1025|1028|1030,2024-04-23 01:00:00+00:00,5000000,2,243000.14238839856,23583.496362500024,27359.343534698,27359.343534698,30200.0,30300.0,2940.6564653019996,33240.656465302,36181.312930604,29450.0,3,0,30304.545,30440.524999999998,30300.0,30500.0,9.12,54.9,False,False,False,1031,26,30600.0,0.4080721478891831,-0.15302705545844367,2024-04-29 02:00:00+00:00,30600.0,time,TIME,135.97999999999956,1,"[{""time"": ""2024-04-23 01:00:00+00:00"", ""raw_price"": 30200.0, ""price"": 30300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-29 02:00:00+00:00"", ""raw_price"": 30600.0, ""price"": 30500.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 4.574999999999999, ""stt"": 54.9, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|1024|1029|1030,2024-04-23 01:00:00+00:00,5000000,2,389797.4378825237,23583.473637500025,12767.779596308643,12767.779596308643,13570.0,13590.0,822.2204036913572,14412.220403691357,15234.440807382714,13220.0,2,0,134420.16,133738.69999999998,134400.0,134000.0,40.25999999999999,241.2,False,True,False,1031,26,13420.0,0.0,-0.5959472640184381,2024-04-29 02:00:00+00:00,13420.0,time,TIME,-681.460000000021,2,"[{""time"": ""2024-04-23 01:00:00+00:00"", ""raw_price"": 13570.0, ""price"": 13590.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-25 00:00:00+00:00"", ""raw_price"": 13261.111838523457, ""price"": 13290.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-29 02:00:00+00:00"", ""raw_price"": 13420.0, ""price"": 13400.0, ""shares"": 10, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 20.099999999999998, ""stt"": 241.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,277810.KQ,277810,KOSDAQ,레인보우로보틱스,KRLEVEL_RR|277810|4T|1054|1056|1057,2024-04-29 04:00:00+00:00,5000000,2,941926.1625000011,8627.934086838266,170424.5000064576,170424.5000064576,171800.0,172000.0,1575.499993542413,173575.4999935424,175150.99998708483,171400.0,4,0,172025.8,172962.065,172000.0,173300.0,51.794999999999995,311.94,False,False,False,1058,3,174000.0,4.0622024920546025,-0.12694382787670633,2024-04-30 00:00:00+00:00,173575.4999935424,target1_whole_share_exit,WIN,936.265000000014,1,"[{""time"": ""2024-04-29 04:00:00+00:00"", ""raw_price"": 171800.0, ""price"": 172000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-30 00:00:00+00:00"", ""raw_price"": 173575.4999935424, ""price"": 173300.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 25.994999999999997, ""stt"": 311.94, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,068760.KQ,068760,KOSDAQ,셀트리온제약,KRLEVEL_RR|068760|2T|1054|1057|1058,2024-04-29 05:00:00+00:00,5000000,2,519543.03711237083,23548.02506250003,82006.62599943332,82006.62599943332,85620.9140625,85900.0,3893.374000566677,89793.37400056668,93686.74800113335,85387.48828125,2,0,85912.885,89325.47499999999,85900.0,89500.0,26.309999999999995,161.1,False,False,False,1059,3,88888.890625,1.151397300091779,-0.1196463850973986,2024-04-30 01:00:00+00:00,89793.37400056668,target1_whole_share_exit,WIN,3412.5899999999965,1,"[{""time"": ""2024-04-29 05:00:00+00:00"", ""raw_price"": 85620.9140625, ""price"": 85900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-30 01:00:00+00:00"", ""raw_price"": 89793.37400056668, ""price"": 89500.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 13.424999999999999, ""stt"": 161.1, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,383310.KQ,383310,KOSDAQ,에코프로에이치엔,KRLEVEL_RR|383310|2T|1056|1057|1058,2024-04-29 05:00:00+00:00,5000000,2,743375.6379454526,23547.842287500032,68460.44254782477,68460.44254782477,70500.0,70700.0,2239.557452175228,72939.55745217523,75179.11490435046,69450.0,2,0,696904.52,677675.9500000001,696800.0,679000.0,206.36999999999998,1222.2,False,True,True,1059,7,68100.0,0.6251235031457728,-0.9823369335147859,2024-05-02 00:00:00+00:00,68100.0,gap_stop,LOSS,-19228.56999999995,3,"[{""time"": ""2024-04-29 05:00:00+00:00"", ""raw_price"": 70500.0, ""price"": 70700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-30 01:00:00+00:00"", ""raw_price"": 69804.17701912991, ""price"": 70100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-30 05:00:00+00:00"", ""raw_price"": 68908.35403825981, ""price"": 69200.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-02 00:00:00+00:00"", ""raw_price"": 68100.0, ""price"": 67900.0, ""shares"": 10, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 101.85, ""stt"": 1222.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,000250.KQ,000250,KOSDAQ,삼천당제약,KRLEVEL_RR|000250|2T|1059|1061|1062,2024-04-30 03:00:00+00:00,5000000,2,725687.9711242889,23558.56878750003,102752.3474209496,106200.0,106000.0,106200.0,3447.6525790503947,109647.6525790504,113095.30515810079,103650.0,2,0,626193.915,665300.13,626100.0,666600.0,193.90499999999997,1199.88,True,True,True,1063,9,109400.0,2.262408935110392,-0.8991625254925917,2024-05-02 05:00:00+00:00,113095.30515810079,target2,WIN,39106.21499999997,3,"[{""time"": ""2024-04-30 03:00:00+00:00"", ""raw_price"": 106000.0, ""price"": 106200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-30 05:00:00+00:00"", ""raw_price"": 104820.93896837984, ""price"": 105100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-02 00:00:00+00:00"", ""raw_price"": 103441.87793675969, ""price"": 103700.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-02 01:00:00+00:00"", ""raw_price"": 109647.6525790504, ""price"": 109400.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 49.23, ""stt"": 590.76, ""rural_tax"": 0.0}, {""time"": ""2024-05-02 05:00:00+00:00"", ""raw_price"": 113095.30515810079, ""price"": 112800.0, ""shares"": 3, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 50.76, ""stt"": 609.12, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,121600.KQ,121600,KOSDAQ,나노신소재,KRLEVEL_RR|121600|3T|1070|1071|1072,2024-05-03 01:00:00+00:00,5000000,2,947673.1705000012,19493.46768261055,115866.59015086803,115866.59015086803,118100.0,118300.0,2433.4098491319746,120733.40984913197,123166.81969826395,117000.0,3,0,702405.345,692247.48,702300.0,693600.0,209.385,1248.48,False,True,True,1073,7,116500.0,0.20547299098766933,-0.945175758543279,2024-05-07 01:00:00+00:00,115866.59015086803,stop,LOSS,-10157.86499999999,3,"[{""time"": ""2024-05-03 01:00:00+00:00"", ""raw_price"": 118100.0, ""price"": 118300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-03 01:00:00+00:00"", ""raw_price"": 117326.63606034721, ""price"": 117600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-03 01:00:00+00:00"", ""raw_price"": 116353.27212069443, ""price"": 116600.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-07 01:00:00+00:00"", ""raw_price"": 115866.59015086803, ""price"": 115600.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 104.03999999999999, ""stt"": 1248.48, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|2T|1054|1056|1058,2024-04-29 05:00:00+00:00,5000000,2,824837.2234867461,23547.96063750003,76647.51424718091,78900.0,78700.0,78900.0,2252.4857528190914,81152.48575281909,83404.97150563818,77950.0,2,0,157823.67,162781.95500000002,157800.0,163100.0,48.135,293.58000000000004,True,False,False,1059,26,82400.0,1.775815893616114,-0.13318619202120854,2024-05-08 00:00:00+00:00,82400.0,time,TIME,4958.2850000000035,1,"[{""time"": ""2024-04-29 05:00:00+00:00"", ""raw_price"": 78700.0, ""price"": 78900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-03 00:00:00+00:00"", ""raw_price"": 81152.48575281909, ""price"": 80900.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 12.135, ""stt"": 145.62, ""rural_tax"": 0.0}, {""time"": ""2024-05-08 00:00:00+00:00"", ""raw_price"": 82400.0, ""price"": 82200.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 12.329999999999998, ""stt"": 147.96, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,078600.KQ,078600,KOSDAQ,대주전자재료,KRLEVEL_RR|078600|3T|1086|1087|1088,2024-05-08 05:00:00+00:00,5000000,2,945252.4418000011,18047.82973868119,90930.0666543745,92700.0,92500.0,92700.0,1769.9333456254972,94469.9333456255,96239.866691251,91400.0,3,0,185427.81,189829.11,185400.0,190200.0,56.339999999999996,342.36,True,False,False,1089,4,95100.0,2.5989679280122004,-0.16949790834862177,2024-05-09 02:00:00+00:00,96239.866691251,target2,WIN,4401.299999999988,1,"[{""time"": ""2024-05-08 05:00:00+00:00"", ""raw_price"": 92500.0, ""price"": 92700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-09 01:00:00+00:00"", ""raw_price"": 94469.9333456255, ""price"": 94200.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 14.129999999999999, ""stt"": 169.56, ""rural_tax"": 0.0}, {""time"": ""2024-05-09 02:00:00+00:00"", ""raw_price"": 96239.866691251, ""price"": 96000.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 14.399999999999999, ""stt"": 172.79999999999998, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|2T|1002|1005|1007,2024-05-02 02:00:00+00:00,5000000,2,371670.29423111805,23632.46761250003,20882.065782661015,20882.065782661015,22200.0,22300.0,1417.934217338985,23717.934217338985,25135.86843467797,22025.0,2,0,132469.8675,129047.86499999999,132450.0,129300.0,39.2625,232.73999999999998,False,True,False,1008,26,21650.0,0.17631283379927956,-0.7052513351971182,2024-05-09 03:00:00+00:00,21650.0,time,TIME,-3422.0025000000023,2,"[{""time"": ""2024-05-02 02:00:00+00:00"", ""raw_price"": 22200.0, ""price"": 22300.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-03 02:00:00+00:00"", ""raw_price"": 21732.826313064405, ""price"": 21850.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-09 03:00:00+00:00"", ""raw_price"": 21650.0, ""price"": 21550.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 19.395, ""stt"": 232.73999999999998, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|4T|1066|1072|1073,2024-05-03 02:00:00+00:00,5000000,2,561739.1303799527,23672.802537500032,41858.395214182376,41858.395214182376,43600.0,43700.0,1841.6047858176244,45541.604785817624,47383.20957163525,42775.0,4,0,87413.11,87029.95999999999,87400.0,87200.0,26.189999999999998,156.96,False,False,False,1074,26,43700.0,0.5158544370193004,-0.32580280232797926,2024-05-10 03:00:00+00:00,43700.0,time,TIME,-383.15000000000873,1,"[{""time"": ""2024-05-03 02:00:00+00:00"", ""raw_price"": 43600.0, ""price"": 43700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-10 03:00:00+00:00"", ""raw_price"": 43700.0, ""price"": 43600.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 13.079999999999998, ""stt"": 156.96, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,096530.KQ,096530,KOSDAQ,씨젠,KRLEVEL_RR|096530|3T|1092|1094|1096,2024-05-10 01:00:00+00:00,5000000,2,718419.055695555,23668.179820000027,22048.858315188285,22048.858315188285,22700.0,22800.0,751.1416848117151,23551.141684811715,24302.28336962343,22400.0,3,0,272440.86,262287.54000000004,272400.0,262800.0,80.28,473.03999999999996,False,True,False,1097,6,22500.0,0.0,-0.4659573647383619,2024-05-13 00:00:00+00:00,22048.858315188285,stop,LOSS,-10153.319999999949,2,"[{""time"": ""2024-05-10 01:00:00+00:00"", ""raw_price"": 22700.0, ""price"": 22800.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-05-10 04:00:00+00:00"", ""raw_price"": 22499.543326075313, ""price"": 22600.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-05-13 00:00:00+00:00"", ""raw_price"": 22048.858315188285, ""price"": 21900.0, ""shares"": 12, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 39.419999999999995, ""stt"": 473.03999999999996, ""rural_tax"": 0.0}]"
