strategy,signal_time,entry_time,exit_time,entry_i,exit_i,entry_price,initial_stop,stop_source,pivot_time,risk_pct,entry_gap_atr,atr_ratio_setup,vol_ratio_setup,breakout_vol_ratio,exit_price_weighted,return_pct,r_multiple,tp1_hit,exit_reason,period,market,symbol,name,ticker,atr_ratio_max,cost_bps_side,priority_breakout_vol,priority_atr_ratio,priority_vol_ratio,notional,allocation_at_entry_pct,planned_risk_dollars,equity_at_entry,open_positions_after_entry,open_risk_pct_of_equity_after_entry,gross_exposure_pct_after_entry,config,portfolio_pnl,equity_before_exit,equity_after_exit,portfolio_return_on_exit_equity_pct,closed_event_drawdown_pct,universe
SOR_E1_BE,2025-08-11,2025-08-12,2025-08-19,881,885,70000.0,60900.0,pivot,2025-08-01,13.0,0.1926163723916533,0.7783094098883573,0.569951702422823,1.157897511753922,60900.0,-13.086956521739124,-1.0,False,initial_stop,P3_2025_08_08_2026_08_17,KOSPI,034020,두산에너빌리티,034020.KS,0.9,5.0,1.157897511753922,0.7783094098883573,0.569951702422823,0.07692307692307693,7.6923076923076925,0.01,1.0,1,1.0,7.6923076923076925,P8_R8,-0.010066889632107019,1.0,0.989933110367893,-1.006688963210702,1.0066889632107001,KOSPI40_PIT
SOR_E1_BE,2025-08-29,2025-09-01,2025-09-16,894,905,320000.0,293000.0,pivot,2025-08-25,8.4375,0.18518518518518517,0.7928994082840237,0.8287283484768181,2.8191102417554674,308500.0,-3.690108070964515,-0.42592592592592593,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,012330,현대모비스,012330.KS,0.9,5.0,2.8191102417554674,0.7928994082840237,0.8287283484768181,0.11732540567323176,11.851851851851851,0.00989933110367893,0.989933110367893,3,2.9999999999999996,24.91515972494233,P8_R8,-0.004329434264039784,0.989933110367893,0.9856036761038532,-0.43734614174394254,1.4396323896146757,KOSPI40_PIT
SOR_E1_BE,2025-08-28,2025-08-29,2025-09-25,893,911,206500.0,176900.0,pivot,2025-08-20,14.334140435835351,0.0,0.8888888888888888,0.5284519155454516,1.991855857641804,210000.0,1.5932711610296524,0.11824324324324324,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,034730,SK,034730.KS,0.9,5.0,1.991855857641804,0.8888888888888888,0.5284519155454516,0.06906121192262496,6.976351351351351,0.009899331103678929,0.989933110367893,2,1.9999999999999998,13.063307873090483,P8_R8,0.0011003323730207554,0.9856036761038532,0.986704008476874,0.11164044937113375,1.3295991523125994,KOSPI40_PIT
SOR_E1_BE,2025-08-21,2025-08-22,2025-09-26,888,912,140000.0,117000.0,pivot,2025-08-04,16.428571428571427,0.15503875968992248,0.853625170998632,0.9620538804482162,1.7003804752562122,150300.0,7.249839366031274,0.44782608695652176,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,032830,삼성생명,032830.KS,0.9,5.0,1.7003804752562122,0.853625170998632,0.9620538804482162,0.0602567980223935,6.086956521739132,0.009899331103678929,0.989933110367893,1,0.9999999999999999,6.086956521739132,P8_R8,0.004368521063737438,0.986704008476874,0.9910725295406114,0.4427387571355778,0.8927470459388576,KOSPI40_PIT
SOR_E1_BE,2025-09-10,2025-09-11,2025-09-26,902,912,117000.0,105800.0,pivot,2025-09-08,9.572649572649572,0.0,0.7737355811889973,0.6958996805201967,1.4741409012981068,113400.0,-3.17379771652635,-0.32142857142857145,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,105560,KB금융,105560.KS,0.9,5.0,1.4741409012981068,0.7737355811889973,0.6958996805201967,0.10341265527950311,10.446428571428571,0.009899331103678929,0.989933110367893,6,5.999999999999999,55.00142256686513,P8_R8,-0.0032821084918601352,0.9910725295406114,0.9877904210487513,-0.3311673357934237,1.2209578951248745,KOSPI40_PIT
SOR_E1_BE,2025-09-03,2025-09-04,2025-09-29,897,913,889000.0,780000.0,pivot,2025-08-26,12.260967379077615,0.0,0.8348457350272233,0.840288936611152,3.4443172042091827,930000.0,4.5073638658735815,0.3761467889908257,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,010130,고려아연,010130.KS,0.9,5.0,3.4443172042091827,0.8348457350272233,0.840288936611152,0.08073858120339973,8.155963302752296,0.00989933110367893,0.989933110367893,4,4.000000000000001,33.071123027694625,P8_R8,0.003639181634981039,0.9877904210487513,0.9914296026837323,0.36841637228241875,0.8570397316267742,KOSPI40_PIT
SOR_E1_BE,2025-09-09,2025-09-10,2025-10-01,901,915,178000.0,162500.0,pivot,2025-08-28,8.707865168539326,0.0,0.8767123287671232,0.6490507929819527,1.2510648351397584,185600.0,4.165445367204046,0.49032258064516127,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,1.2510648351397584,0.8767123287671232,0.6490507929819527,0.1136826410616032,11.483870967741936,0.00989933110367893,0.989933110367893,5,5.0,44.55499399543656,P8_R8,0.004735388305415754,0.9914296026837323,0.996164990989148,0.4776323293754172,0.38350090108519863,KOSPI40_PIT
SOR_E1_BE,2025-09-23,2025-09-24,2025-10-01,910,915,175428.578125,159619.046875,pivot,2025-09-17,9.011947436942153,0.0,0.7657830687618535,0.7770233216084008,6.409107668961685,166666.671875,-5.089529725209863,-0.5542167007639774,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,068270,셀트리온,068270.KS,0.9,5.0,6.409107668961685,0.7657830687618535,0.7770233216084008,0.10936633652162965,11.096380743420209,0.009856036761038533,0.9856036761038532,6,6.0219633630079095,54.43549339548335,P8_R8,-0.0055662322066413914,0.996164990989148,0.9905987587825066,-0.5587660936683158,0.9401241217493417,KOSPI40_PIT
SOR_E1_BE,2025-10-27,2025-10-28,2025-11-05,929,935,100900.0,95500.0,pivot,2025-10-22,5.35183349851338,0.0,0.8612279226240538,0.9977823959585677,1.1724441180752354,106350.0,5.296038799232705,1.0092592592592593,True,BE_stop,P3_2025_08_08_2026_08_17,KOSPI,005930,삼성전자,005930.KS,0.9,5.0,1.1724441180752354,0.8612279226240538,0.9977823959585677,0.18509521252065722,18.68518518518518,0.009905987587825066,0.9905987587825066,2,2.0,24.446723646723644,P8_R8,0.009802714270616238,0.9905987587825066,1.0004014730531228,0.9895746571158887,-0.0,KOSPI40_PIT
SOR_E1_BE,2025-10-10,2025-10-13,2025-11-07,918,937,74900.0,61900.0,pivot,2025-09-30,17.356475300400533,0.14311270125223613,0.8842975206611571,0.7701178015117713,2.667343352023905,76000.0,1.3672069172356416,0.08461538461538462,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,034020,두산에너빌리티,034020.KS,0.9,5.0,2.667343352023905,0.8842975206611571,0.7701178015117713,0.057073728486776734,5.761538461538462,0.009905987587825066,0.9905987587825066,1,1.0,5.761538461538462,P8_R8,0.0007803159637955004,1.0004014730531228,1.0011817890169183,0.07800028136844461,-0.0,KOSPI40_PIT
SOR_E1_BE,2025-10-29,2025-10-30,2025-11-10,931,938,178800.0,163500.0,pivot,2025-10-23,8.557046979865772,0.0,0.8763636363636363,0.9083391957191129,2.9154013631924904,171100.0,-4.40213338520895,-0.5032679738562091,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,018260,삼성에스디에스,018260.KS,0.9,5.0,2.9154013631924904,0.8763636363636363,0.9083391957191129,0.1157640902420341,11.686274509803923,0.009905987587825066,0.9905987587825066,3,3.0,36.13299815652757,P8_R8,-0.005096089664627999,1.0011817890169183,0.9960856993522903,-0.5090074270759517,0.5090074270759581,KOSPI40_PIT
SOR_E1_BE,2025-11-27,2025-11-28,2025-12-19,952,967,1297000.0,1078000.0,pivot,2025-11-24,16.885119506553586,0.0,0.8536155202821869,0.6691016854376516,1.8623652426864867,1608500.0,23.893007235780715,1.4223744292237441,True,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,010130,고려아연,010130.KS,0.9,5.0,1.8623652426864867,0.8536155202821869,0.6691016854376516,0.05899192475159454,5.922374429223744,0.009960856993522903,0.9960856993522903,1,1.0,5.922374429223744,P8_R8,0.014094944849424796,0.9960856993522903,1.0101806442017152,1.4150333509044557,-0.0,KOSPI40_PIT
SOR_E1_BE,2025-12-03,2025-12-04,2025-12-26,956,971,241500.0,222000.0,pivot,2025-12-01,8.074534161490684,0.0,0.8900804289544236,0.9593605183748249,2.540790715680773,240000.0,-0.7204472298012465,-0.07692307692307693,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,2.540790715680773,0.8900804289544236,0.9593605183748249,0.1233613827659375,12.384615384615387,0.009960856993522903,0.9960856993522903,2,2.0,18.306989813839127,P8_R8,-0.0008887536647817091,1.0101806442017152,1.0092918905369335,-0.0879796766927798,0.08797967669277318,KOSPI40_PIT
SOR_E1_BE,2025-12-16,2025-12-17,2025-12-30,965,973,149100.0,139100.0,pivot,2025-12-11,6.70690811535882,0.0,0.8327868852459016,0.896126468148876,2.222286092372617,142500.0,-4.522085033941769,-0.66,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,033780,KT&G,033780.KS,0.9,5.0,2.222286092372617,0.8327868852459016,0.896126468148876,0.14851637777342647,14.909999999999998,0.009960856993522902,0.9960856993522903,3,2.9999999999999996,33.21698981383913,P8_R8,-0.006716036892244538,1.0092918905369335,1.002575853644689,-0.6654206731683608,0.7528149149042429,KOSPI40_PIT
SOR_E1_BE,2026-01-08,2026-01-09,2026-01-23,979,989,1875000.0,1671000.0,pivot,2026-01-05,10.88,0.0,0.8115323011211959,0.8919620009813978,2.5067932078069783,1794000.0,-4.415632183908047,-0.39705882352941174,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,207940,삼성바이오로직스,207940.KS,0.9,5.0,2.5067932078069783,0.8115323011211959,0.8919620009813978,0.09214851595998978,9.191176470588234,0.01002575853644689,1.002575853644689,3,3.0066987818107025,23.167320496496938,P8_R8,-0.004068939527722952,1.002575853644689,0.998506914116966,-0.4058485463150778,1.1556081728307355,KOSPI40_PIT
SOR_E1_BE,2026-01-02,2026-01-05,2026-02-03,975,996,192857.140625,169714.28125,pivot,2025-12-29,12.000001296296311,0.0,0.7227407738485406,0.5119471740710736,4.533216049477063,197619.046875,2.366718675013235,0.20576136132702919,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,068270,셀트리온,068270.KS,0.9,5.0,4.533216049477063,0.7227407738485406,0.5119471740710736,0.08354797877847936,8.33333243312766,0.01002575853644689,1.002575853644689,2,2.0066987818107025,13.976144025908704,P8_R8,0.0019773456163463656,0.998506914116966,1.0004842597333123,0.19803023778709034,0.9598663886561831,KOSPI40_PIT
SOR_E1_BE,2026-01-13,2026-01-14,2026-02-03,982,996,55000.0,48950.0,pivot,2026-01-09,11.0,0.0,0.8928838951310861,0.4515674156219297,1.5240502732116634,62900.0,14.249329880514283,1.3057851239669422,True,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,015760,한국전력,015760.KS,0.9,5.0,1.5240502732116634,0.8928838951310861,0.4515674156219297,0.09114325942224445,9.090909090909092,0.01002575853644689,1.002575853644689,4,4.0066987818107025,32.25822958740603,P8_R8,0.012987303698928528,1.0004842597333123,1.0134715634322409,1.2981017514848663,-0.0,KOSPI40_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-03,1010,1012,249000.0,224000.0,pivot,2026-02-23,10.040160642570282,0.23255813953488372,0.8862275449101796,0.7884712522970219,1.5523368317585338,224000.0,-10.130075524486749,-1.0,False,initial_stop,P3_2025_08_08_2026_08_17,KOSPI,003670,포스코퓨처엠,003670.KS,0.9,5.0,1.5523368317585338,0.8862275449101796,0.7884712522970219,0.1009417677178512,9.96,0.01013471563432241,1.0134715634322409,7,6.995875885376446,46.7759007752826,P8_R8,-0.01022547730557031,1.0134715634322409,1.0032460861266705,-1.0089555222388802,1.0089555222388857,KOSPI40_PIT
SOR_E1_BE,2026-02-20,2026-02-23,2026-03-04,1007,1013,148900.0,128500.0,pivot,2026-02-13,13.700470114170585,0.0,0.8679245283018868,0.579670503170117,1.7166775555030422,127800.0,-14.256370807208874,-1.0343137254901962,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,042660,한화오션,042660.KS,0.9,5.0,1.7166775555030422,0.8679245283018868,0.579670503170117,0.07397348813483365,7.299019607843136,0.010134715634322408,1.0134715634322409,3,2.995875885376446,16.900033942507832,P8_R8,-0.010545934767528544,1.0032460861266705,0.992700151359142,-1.0511812518745283,2.049530822823875,KOSPI40_PIT
SOR_E1_BE,2026-02-24,2026-02-25,2026-03-04,1009,1013,422000.0,372500.0,pivot,2026-02-13,11.729857819905213,0.021551724137931036,0.8367346938775511,0.8443691128542996,2.6354191613291555,372500.0,-11.818083849070726,-1.0,False,initial_stop,P3_2025_08_08_2026_08_17,KOSPI,006400,삼성SDI,006400.KS,0.9,5.0,2.6354191613291555,0.8367346938775511,0.8443691128542996,0.08640101005422336,8.525252525252524,0.01013471563432241,1.0134715634322409,4,3.995875885376446,25.42528646776036,P8_R8,-0.010210943814652146,0.992700151359142,0.9824892075444899,-1.028603027880269,3.057052314603248,KOSPI40_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-04,1010,1013,2076000.0,1642000.0,pivot,2026-02-13,20.905587668593448,0.0,0.6917164816396243,0.605116779088828,1.2295084063878725,1642000.0,-20.984642553482413,-1.0,False,initial_stop,P3_2025_08_08_2026_08_17,KOSPI,010130,고려아연,010130.KS,0.9,5.0,1.2295084063878725,0.6917164816396243,0.605116779088828,0.04847850151348692,4.783410138248849,0.01013471563432241,1.0134715634322409,8,7.995875885376447,51.55931091353144,P8_R8,-0.010173040257889792,0.9824892075444899,0.9723161672866001,-1.035435318756835,4.060833833981803,KOSPI40_PIT
SOR_E1_BE,2025-12-29,2025-12-30,2026-03-05,973,1014,639000.0,525000.0,pivot,2025-12-17,17.84037558685446,0.0,0.8175824175824176,0.7260729432691496,1.030840476648141,927500.0,45.003593664826425,2.530701754385965,True,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,000660,SK하이닉스,000660.KS,0.9,5.0,1.030840476648141,0.8175824175824176,0.7260729432691496,0.056573466495886016,5.605263157894738,0.010092918905369336,1.0092918905369335,2,1.9869153895830696,20.3201716165783,P8_R8,0.02546009298391526,0.9723161672866001,0.9977762602705154,2.618499397676953,1.5486673457883238,KOSPI40_PIT
SOR_E1_BE,2026-02-11,2026-02-12,2026-03-05,1003,1014,127800.0,96000.0,pivot,2026-02-06,24.88262910798122,0.0,0.6939182452642074,0.9020518498759025,9.596262975726066,118700.0,-7.213333865148797,-0.2861635220125786,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,066570,LG전자,066570.KS,0.9,5.0,9.596262975726066,0.6939182452642074,0.9020518498759025,0.040730083586993836,4.018867924528302,0.01013471563432241,1.0134715634322409,2,1.9958758853764458,9.601014334664697,P8_R8,-0.002937996912684038,0.9977762602705154,0.9948382633578313,-0.2944544813972116,1.8385617067839255,KOSPI40_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-05,1010,1014,197400.0,149000.0,pivot,2026-02-06,24.51874366767984,0.19138755980861244,0.8494077834179357,0.7378177346195389,2.386648197714526,171600.0,-13.156795462451132,-0.5330578512396694,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,000270,기아,000270.KS,0.9,5.0,2.386648197714526,0.8494077834179357,0.7378177346195389,0.04133456335155461,4.078512396694214,0.010134715634322408,1.0134715634322409,5,4.995875885376447,29.50379886445457,P8_R8,-0.005438303955461326,0.9948382633578313,0.98939995940237,-0.546652069564119,2.3751632407276957,KOSPI40_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-05,1010,1014,574000.0,495500.0,pivot,2026-02-19,13.67595818815331,0.07332722273143905,0.8211920529801324,0.620634845834403,1.5951400003953162,565000.0,-1.6663271151880488,-0.11464968152866242,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,005380,현대차,005380.KS,0.9,5.0,1.5951400003953162,0.8211920529801324,0.620634845834403,0.07410607355542756,7.3121019108280265,0.01013471563432241,1.0134715634322409,6,5.995875885376446,36.8159007752826,P8_R8,-0.0012348495976552895,0.98939995940237,0.9881651098047147,-0.12480792887854768,2.4970067775580085,KOSPI40_PIT
SOR_E1_BE,2026-03-19,2026-03-20,2026-04-01,1025,1033,487500.0,384000.0,pivot,2026-03-13,21.23076923076923,0.2277580071174377,0.6988847583643123,0.853608508441194,1.1357637234061324,435000.0,-10.858416945373472,-0.5072463768115942,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,009150,삼성전기,009150.KS,0.9,5.0,1.1357637234061324,0.6988847583643123,0.853608508441194,0.04654400879514961,4.710144927536232,0.009881651098047149,0.9881651098047147,1,1.0000000000000002,4.710144927536232,P8_R8,-0.005053942538068645,0.9881651098047147,0.983111167266646,-0.5114471749632433,2.9956830818987923,KOSPI40_PIT
SOR_E1_BE,2026-04-23,2026-04-24,2026-05-04,1050,1055,316500.0,286000.0,pivot,2026-04-13,9.636650868878357,0.0,0.5016077170418006,0.616459347839864,1.5472310562674885,305500.0,-3.5719896765677217,-0.36065573770491804,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,1.5472310562674885,0.5016077170418006,0.616459347839864,0.10201792932455524,10.37704918032787,0.00983111167266646,0.983111167266646,8,8.0,73.25346656908766,P8_R8,-0.0036440699037212677,0.983111167266646,0.9794670973629248,-0.37066712545366687,3.3552461949850843,KOSPI40_PIT
SOR_E1_BE,2026-04-22,2026-04-23,2026-05-07,1049,1057,136300.0,120000.0,pivot,2026-04-13,11.958914159941306,0.21035598705501618,0.6524590163934426,0.7943636155993855,1.5587835153312983,130100.0,-4.64419294388021,-0.3803680981595092,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,042660,한화오션,042660.KS,0.9,5.0,1.5587835153312983,0.6524590163934426,0.7943636155993855,0.08220739392542568,8.361963190184051,0.009831111672666462,0.983111167266646,7,7.000000000000001,62.876417388759805,P8_R8,-0.003817869988032428,0.9794670973629248,0.9756492273748923,-0.3897905298004902,3.7319582928660333,KOSPI40_PIT
SOR_E1_BE,2026-04-21,2026-04-22,2026-05-12,1048,1060,135200.0,118600.0,pivot,2026-04-15,12.278106508875739,0.31078610603290674,0.7428040854224698,0.632177074176202,1.5704832616760518,132000.0,-2.4644482492481634,-0.1927710843373494,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,096770,SK이노베이션,096770.KS,0.9,5.0,1.5704832616760518,0.7428040854224698,0.632177074176202,0.08007025892436781,8.144578313253014,0.00983111167266646,0.983111167266646,4,4.0,39.95616640258304,P8_R8,-0.001973290094230054,0.9756492273748923,0.9736759372806623,-0.20225405185216416,3.9266643078574415,KOSPI40_PIT
SOR_E1_BE,2026-04-21,2026-04-22,2026-05-13,1048,1061,390000.0,336000.0,pivot,2026-04-13,13.846153846153847,0.027624309392265192,0.7724137931034483,0.5893309928492276,1.161881594192364,395000.0,1.1808198464870134,0.09259259259259259,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,051910,LG화학,051910.KS,0.9,5.0,1.161881594192364,0.7724137931034483,0.5893309928492276,0.07100247319147998,7.222222222222221,0.009831111672666459,0.983111167266646,5,5.0,47.17838862480525,P8_R8,0.0008384112949416168,0.9736759372806623,0.9745143485756039,0.08610783761208884,3.8439376359711286,KOSPI40_PIT
SOR_E1_BE,2026-05-07,2026-05-08,2026-05-13,1058,1061,26000.0,24200.0,pivot,2026-04-28,6.923076923076923,0.0,0.8634686346863468,0.596453000291794,2.5872566487157607,24750.0,-4.90283704301695,-0.6944444444444444,False,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,003490,대한항공,003490.KS,0.9,5.0,2.5872566487157607,0.8634686346863468,0.596453000291794,0.14092711062081778,14.444444444444443,0.009756492273748923,0.9756492273748923,7,7.04588907375142,69.37583494455967,P8_R8,-0.006909426583170928,0.9745143485756039,0.967604921992433,-0.7090122986152099,4.525695943996211,KOSPI40_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-14,1046,1062,236000.0,211000.0,pivot,2026-04-13,10.59322033898305,0.12466237274049449,0.6316244862643305,0.4459783094597683,1.1654768275633423,273500.0,15.773998593923366,1.5,True,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,003670,포스코퓨처엠,003670.KS,0.9,5.0,1.1654768275633423,0.6316244862643305,0.4459783094597683,0.0928056941899714,9.44,0.00983111167266646,0.983111167266646,3,3.0,31.81158808933003,P8_R8,0.014639168896606906,0.967604921992433,0.9822440908890399,1.5129283206272683,3.081238159011146,KOSPI40_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-18,1046,1064,515000.0,463000.0,pivot,2026-04-14,10.097087378640778,0.08213552361396304,0.7709251101321586,0.6796721190184148,1.3599937813822116,605500.0,17.45530147547585,1.7403846153846154,True,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,006400,삼성SDI,006400.KS,0.9,5.0,1.3599937813822116,0.7709251101321586,0.6796721190184148,0.09736581752736975,9.903846153846155,0.00983111167266646,0.983111167266646,1,1.0,9.903846153846155,P8_R8,0.016995496983464094,0.9822440908890399,0.999239587872504,1.7302722552478054,1.4042797127468143,KOSPI40_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-20,1046,1066,386500.0,355500.0,pivot,2026-04-13,8.020698576972833,0.11235955056179775,0.7251461988304093,0.5238077200250226,1.2984704137815364,444500.0,14.891519311495616,1.870967741935484,True,trend_off_next_open,P3_2025_08_08_2026_08_17,KOSPI,005490,POSCO홀딩스,005490.KS,0.9,5.0,1.2984704137815364,0.7251461988304093,0.5238077200250226,0.12257176327372861,12.46774193548387,0.00983111167266646,0.983111167266646,2,2.0,22.371588089330025,P8_R8,0.018252797798347986,0.999239587872504,1.017492385670852,1.826668800943955,-0.0,KOSPI40_PIT
