gate_mode,ticker,setup_id,entry_time,level,stop,entry,atr,risk,risk_pct,r_atr,tick_over_r,prev_close,prev_high,prev_close_level_atr,open_gap_prev_close_atr,open_over_prev_high_atr,entry_level_atr,decision
PB_WIDE,005380.KS,KRLEVEL_RR|005380|3T|2858|2860|2862,2025-07-29 09:00:00+09:00,218000.0,213243.9397208785,217500.0,3000.0,4256.060279121506,0.019568093237340257,1.4186867597071686,0.11747953910634111,218500.0,219000.0,0.16666666666666666,-0.3333333333333333,-0.5,-0.16666666666666666,TICK_BURDEN_HIGH
PB_WIDE,005490.KS,KRLEVEL_RR|005490|2T|3260|3263|3264,2025-11-07 09:00:00+09:00,305750.0,293912.6556152795,301000.0,4571.428571428572,7087.344384720491,0.023545994633622894,1.5503565841576072,0.07054828619277245,306000.0,308000.0,0.0546875,-1.09375,-1.53125,-1.0390625,NEXT_OPEN_LOST_LEVEL
PB_WIDE,005490.KS,KRLEVEL_RR|005490|2T|3415|3418|3420,2025-12-15 10:00:00+09:00,318000.0,309284.4052558078,319500.0,3375.0,10215.594744192204,0.03197369247008514,3.02684288716806,0.04894477634640521,319000.0,322000.0,0.2962962962962963,0.14814814814814814,-0.7407407407407407,0.4444444444444444,KEEP
PB_WIDE,005930.KS,KRLEVEL_RR|005930|2T|3917|3919|3921,2026-04-22 09:00:00+09:00,217750.0,209415.59874213542,218500.0,2053.5714285714284,9084.401257864578,0.041576207129815,4.423708438612317,0.055039400595293865,218750.0,219000.0,0.48695652173913045,-0.12173913043478261,-0.24347826086956523,0.3652173913043478,KEEP
PB_WIDE,006400.KS,KRLEVEL_RR|006400|3T|1540|1543|1544,2024-08-28 09:00:00+09:00,338000.0,325790.75915607635,343500.0,4428.571428571428,17709.240843923646,0.05155528629963216,3.9988608357246944,0.028233847199133827,339000.0,340000.0,0.22580645161290322,1.0161290322580645,0.7903225806451614,1.2419354838709677,NEXT_OPEN_CHASE_GAP
PB_WIDE,006400.KS,KRLEVEL_RR|006400|2T|3624|3627|3628,2026-02-05 10:00:00+09:00,390000.0,367971.7666674939,392500.0,8142.857142857143,24528.23333250609,0.062492314222945454,3.0122391811849583,0.0203846723578487,392500.0,395500.0,0.30701754385964913,0.0,-0.3684210526315789,0.30701754385964913,KEEP
PB_WIDE,006400.KS,KRLEVEL_RR|006400|3T|3725|3729|3731,2026-03-06 12:00:00+09:00,399500.0,344560.56066318654,399500.0,17446.428571428572,54939.43933681346,0.13752049896574084,3.149036441004661,0.009100930152102286,399500.0,401000.0,0.0,0.0,-0.08597748208802455,0.0,KEEP
PB_WIDE,006400.KS,KRLEVEL_RR|006400|4T|3899|3901|3902,2026-04-15 14:00:00+09:00,471500.0,464158.6257879544,473500.0,6928.571428571428,9341.374212045572,0.019728351028607333,1.348239576996268,0.0535253152962502,473000.0,474000.0,0.21649484536082475,0.07216494845360825,-0.07216494845360825,0.288659793814433,KEEP
PB_WIDE,009150.KS,KRLEVEL_RR|009150|3T|393|398|400,2023-11-17 10:00:00+09:00,137200.0,133853.08376454705,138900.0,1021.4285714285714,5046.916235452954,0.03633489010405295,4.941036873870026,0.019814079595284806,138900.0,139600.0,1.6643356643356644,0.0,-0.6853146853146853,1.6643356643356644,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,009150.KS,KRLEVEL_RR|009150|2T|979|980|981,2024-04-11 11:00:00+09:00,156050.0,150529.34662848536,156300.0,2035.7142857142858,5770.653371514636,0.036920367060234396,2.834706919340523,0.017329060257478743,156400.0,156700.0,0.17192982456140352,-0.04912280701754386,-0.19649122807017544,0.12280701754385964,KEEP
